172.31.246.69,172.31.1.6,DNS,77,Standard query 0x8ec8 A guzzoni.apple.com
172.31.1.6,172.31.246.69,DNS,166,Standard query response 0x8ec8 A guzzoni.apple.com CNAME origin.guzzoni-apple.com.akadns.net CNAME mu21p01sa.guzzoni-apple.com.akadns.net A 17.130.16.4
172.31.130.18,172.31.1.6,DNS,89,Standard query 0x44ec A igcdn-photos-b-a.akamaihd.net
172.31.1.6,172.31.204.245,DNS,116,Standard query response 0x968d A i.ytimg.com CNAME ytimg.l.google.com A 216.58.197.78
172.31.121.230,172.31.1.6,DNS,93,Standard query 0x5a22 A r15---sn-qxa7en7z.googlevideo.com
172.31.1.6,172.31.3.121,DNS,73,Standard query 0xeb19 A sync.teads.tv
172.31.151.90,172.31.1.6,DNS,79,Standard query 0xe908 A clients1.google.com
172.31.1.6,172.31.139.222,DNS,166,Standard query response 0xdd8f A guzzoni.apple.com CNAME origin.guzzoni-apple.com.akadns.net CNAME mu21p01sa.guzzoni-apple.com.akadns.net A 17.130.16.4
172.31.1.6,172.31.139.222,DNS,165,Standard query response 0x5011 A api.weather.com CNAME api.weather.com.edgekey.net CNAME e7121.g.akamaiedge.net A 104.82.186.23
172.31.1.6,172.31.139.222,DNS,223,Standard query response 0xa8af A www.apple.com CNAME www.apple.com.edgekey.net CNAME www.apple.com.edgekey.net.globalredir.akadns.net CNAME e6858.dscc.akamaiedge.net A 104.82.185.83
172.31.1.6,172.31.139.222,DNS,117,Standard query response 0x3485 A apple.com A 17.142.160.59 A 17.178.96.59 A 17.172.224.47
172.31.1.6,172.31.3.121,DNS,96,Standard query 0xb27f A 15.courier-push-apple.com.akadns.net
172.31.246.69,172.31.1.6,DNS,73,Standard query 0xf124 A www.apple.com
172.31.1.6,172.31.246.69,DNS,223,Standard query response 0xf124 A www.apple.com CNAME www.apple.com.edgekey.net CNAME www.apple.com.edgekey.net.globalredir.akadns.net CNAME e6858.dscc.akamaiedge.net A 104.82.185.83
172.31.246.69,172.31.1.6,DNS,75,Standard query 0x606c A api.weather.com
172.31.1.6,172.31.246.69,DNS,165,Standard query response 0x606c A api.weather.com CNAME api.weather.com.edgekey.net CNAME e7121.g.akamaiedge.net A 104.82.186.23
172.31.111.43,172.31.1.6,DNS,82,Standard query 0x1f93 A mobileapi.snapdeal.com
172.31.1.6,172.31.3.121,DNS,82,Standard query 0xa2ad A e8334.b.akamaiedge.net
172.31.1.6,172.31.138.140,DNS,121,Standard query response 0x7347 A www.facebook.com CNAME star-mini.c10r.facebook.com A 31.13.79.220
172.31.120.213,172.31.1.6,DNS,71,Standard query 0xb51d A twitter.com
172.31.108.104,172.31.1.6,DNS,78,Standard query 0x81f6 A graph.facebook.com
172.31.246.69,172.31.1.6,DNS,74,Standard query 0x37b1 A www.google.com
172.31.1.6,172.31.246.69,DNS,90,Standard query response 0x37b1 A www.google.com A 216.58.197.36
172.31.169.133,172.31.1.6,DNS,75,Standard query 0xc49d A su.ff.avast.com
172.31.1.6,172.31.169.133,DNS,203,Standard query response 0xc49d A su.ff.avast.com A 77.234.43.26 A 77.234.43.25 A 77.234.43.35 A 77.234.43.23 A 77.234.43.34 A 77.234.43.11 A 77.234.43.24 A 77.234.43.12
172.31.145.201,172.31.1.6,DNS,88,Standard query 0x40a0 A fbcdn-video-k-a.akamaihd.net
172.31.1.6,172.31.3.121,DNS,88,Standard query 0x42d0 A fbcdn-video-k-a.akamaihd.net
172.31.1.6,172.31.3.121,DNS,91,Standard query 0x48d9 A ee94c7a359.site.internapcdn.net
172.31.1.6,172.31.205.179,DNS,223,Standard query response 0x817c A www.apple.com CNAME www.apple.com.edgekey.net CNAME www.apple.com.edgekey.net.globalredir.akadns.net CNAME e6858.dscc.akamaiedge.net A 104.82.185.83
172.31.124.237,172.31.1.6,DNS,79,Standard query 0xbe6f A ff.search.yahoo.com
172.31.123.212,172.31.1.6,DNS,74,Standard query 0xe299 A www.google.com
172.31.121.52,172.31.1.6,DNS,90,Standard query 0x7afb A fbcdn-sphotos-a-a.akamaihd.net
172.31.149.91,172.31.1.6,DNS,80,Standard query 0x4501 A tracker.publicbt.com
172.31.1.6,172.31.3.121,DNS,80,Standard query 0x380b A tracker.publicbt.com
8.8.8.8,172.31.136.181,DNS,92,Standard query response 0x5a64 A api.wipmania.com A 212.83.168.196
172.31.131.19,172.31.1.6,DNS,90,Standard query 0x6058 A external.fbom1-1.fna.fbcdn.net
172.31.1.6,172.31.3.121,DNS,79,Standard query 0xe80b A a687.w10.akamai.net
208.67.222.222,172.31.3.121,DNS,167,Standard query response 0x8461 DS creative-serving.com SOA a.gtld-servers.net OPT
208.67.222.222,172.31.3.121,DNS,118,Standard query response 0xee17 A bandaid-redirector.l.google.com A 216.58.197.78 OPT
208.67.222.222,172.31.3.121,DNS,212,Standard query response 0x7b9c A sync.teads.tv A 54.76.17.101 A 54.76.58.225 A 54.171.182.178 A 52.31.30.195 A 54.154.81.4 A 54.154.199.125 A 54.154.171.239 A 54.154.143.57 OPT
172.31.122.131,172.31.1.6,DNS,85,Standard query 0x169c A teredo.ipv6.microsoft.com
172.31.127.9,172.31.1.6,DNS,70,Standard query 0x35bb A unstopp.me
172.31.129.218,172.31.1.6,DNS,79,Standard query 0x8204 A play.googleapis.com
208.67.222.222,172.31.3.121,DNS,116,Standard query response 0xefc5 A d1ykf07e75w7ss.cloudfront.net A 54.230.174.33 OPT
172.31.3.121,172.31.1.6,DNS,361,Standard query response 0x7872 A c.amazon-adsystem.com CNAME d1ykf07e75w7ss.cloudfront.net A 54.230.174.33 NS m.gtld-servers.net NS c.gtld-servers.net NS f.gtld-servers.net NS b.gtld-servers.net NS d.gtld-servers.net NS a.gtld-servers.net NS l.gtld-servers.net NS j.gtld-servers.net NS h.gtld-servers.net NS e.gtld-servers.net NS k.gtld-servers.net NS i.gtld-servers.net NS g.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,89,Standard query 0x7ddb A d1ykf07e75w7ss.cloudfront.net
172.31.3.121,172.31.1.6,DNS,326,Standard query response 0x7ddb A d1ykf07e75w7ss.cloudfront.net A 54.230.174.33 NS e.gtld-servers.net NS k.gtld-servers.net NS i.gtld-servers.net NS m.gtld-servers.net NS b.gtld-servers.net NS f.gtld-servers.net NS h.gtld-servers.net NS g.gtld-servers.net NS l.gtld-servers.net NS a.gtld-servers.net NS d.gtld-servers.net NS c.gtld-servers.net NS j.gtld-servers.net
172.31.130.98,172.31.1.6,DNS,84,Standard query 0xf2b4 A dnl-01.geo.kaspersky.com
172.31.122.36,172.31.1.6,DNS,75,Standard query 0x77b8 A plus.google.com
172.31.151.62,172.31.1.6,DNS,90,Standard query 0x1673 A watson.telemetry.microsoft.com
172.31.122.36,172.31.1.6,DNS,75,Standard query 0x61c0 A plus.google.com
172.31.122.36,172.31.1.6,DNS,75,Standard query 0x39e8 AAAA plus.google.com
172.31.1.6,172.31.3.121,DNS,77,Standard query 0x74ba A rtd.tubemogul.com
172.31.3.121,172.31.1.6,DNS,516,Standard query response 0x74ba A rtd.tubemogul.com CNAME userdblb.tubemogul.com A 107.21.250.154 A 107.21.250.221 A 107.21.248.242 A 54.225.255.135 A 107.21.249.217 A 54.225.147.109 A 107.21.249.145 A 107.21.249.50 A 54.225.202.195 A 54.225.186.185 A 107.21.249.135 A 107.21.249.100 NS h.gtld-servers.net NS l.gtld-servers.net NS f.gtld-servers.net NS g.gtld-servers.net NS b.gtld-servers.net NS d.gtld-servers.net NS j.gtld-servers.net NS m.gtld-servers.net NS a.gtld-servers.net NS k.gtld-servers.net NS i.gtld-servers.net NS e.gtld-servers.net NS c.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,82,Standard query 0xac01 A userdblb.tubemogul.com
172.31.1.6,172.31.3.121,DNS,121,Standard query 0xe7e0 A com-utorrent-prod-bench-290894750.us-east-1.elb.amazonaws.com
172.31.1.6,172.31.3.121,DNS,71,Standard query 0xd965 A r.nexac.com
172.31.1.6,172.31.3.121,DNS,80,Standard query 0xb03f A ib.sin1.geoadnxs.com
172.31.3.121,172.31.1.6,DNS,498,Standard query response 0xac01 A userdblb.tubemogul.com A 107.21.249.135 A 54.225.186.185 A 54.225.147.109 A 54.225.202.195 A 107.21.250.154 A 107.21.249.145 A 54.225.255.135 A 107.21.250.221 A 107.21.249.50 A 107.21.249.217 A 107.21.249.100 A 107.21.248.242 NS i.gtld-servers.net NS b.gtld-servers.net NS h.gtld-servers.net NS f.gtld-servers.net NS m.gtld-servers.net NS d.gtld-servers.net NS e.gtld-servers.net NS l.gtld-servers.net NS k.gtld-servers.net NS a.gtld-servers.net NS g.gtld-servers.net NS j.gtld-servers.net NS c.gtld-servers.net
172.31.1.8,172.31.164.181,DNS,232,Standard query response 0x5035 A su.addthis.com CNAME m.addthisedge.com CNAME m.addthisedge.com.cdn.cloudflare.net A 104.16.25.235 A 104.16.26.235 A 104.16.23.235 A 104.16.27.235 A 104.16.24.235
172.31.1.8,172.31.164.181,DNS,292,Standard query response 0x1d8e A rtd.tubemogul.com CNAME userdblb.tubemogul.com A 107.21.249.135 A 54.225.186.185 A 54.225.147.109 A 54.225.202.195 A 107.21.250.154 A 107.21.249.145 A 54.225.255.135 A 107.21.250.221 A 107.21.249.50 A 107.21.249.217 A 107.21.249.100 A 107.21.248.242
172.31.126.15,172.31.1.6,DNS,73,Standard query 0x1abc A nrc.tapas.net
208.67.222.222,172.31.3.121,DNS,99,Standard query response 0x18bc A ams.dfna.net A 37.58.100.105 OPT
172.31.3.121,172.31.1.6,DNS,342,Standard query response 0x00f4 A vip1.asrvrv.akadns.net CNAME ams.dfna.net A 37.58.100.105 NS c.gtld-servers.net NS f.gtld-servers.net NS m.gtld-servers.net NS l.gtld-servers.net NS d.gtld-servers.net NS h.gtld-servers.net NS j.gtld-servers.net NS e.gtld-servers.net NS k.gtld-servers.net NS b.gtld-servers.net NS i.gtld-servers.net NS a.gtld-servers.net NS g.gtld-servers.net
172.31.3.121,172.31.1.6,DNS,376,Standard query response 0xc578 A yxo.warmportrait.com CNAME vip1.asrvrv.akadns.net CNAME ams.dfna.net A 37.58.100.105 NS k.gtld-servers.net NS h.gtld-servers.net NS l.gtld-servers.net NS f.gtld-servers.net NS j.gtld-servers.net NS g.gtld-servers.net NS b.gtld-servers.net NS i.gtld-servers.net NS a.gtld-servers.net NS m.gtld-servers.net NS d.gtld-servers.net NS c.gtld-servers.net NS e.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,72,Standard query 0x5921 A ams.dfna.net
172.31.3.121,172.31.1.6,DNS,309,Standard query response 0x5921 A ams.dfna.net A 37.58.100.105 NS h.gtld-servers.net NS f.gtld-servers.net NS l.gtld-servers.net NS d.gtld-servers.net NS k.gtld-servers.net NS e.gtld-servers.net NS c.gtld-servers.net NS a.gtld-servers.net NS m.gtld-servers.net NS g.gtld-servers.net NS i.gtld-servers.net NS b.gtld-servers.net NS j.gtld-servers.net
172.31.130.106,172.31.1.6,DNS,77,Standard query 0x09bf A gfwsl.geforce.com
208.67.222.222,172.31.3.121,DNS,108,Standard query response 0xe81b A policy.ccs.mcafee.com A 161.69.45.107 OPT
172.31.3.121,172.31.1.6,DNS,321,Standard query response 0x7446 A policy.ccs.mcafee.com A 161.69.45.107 NS i.gtld-servers.net NS e.gtld-servers.net NS m.gtld-servers.net NS k.gtld-servers.net NS a.gtld-servers.net NS f.gtld-servers.net NS l.gtld-servers.net NS c.gtld-servers.net NS j.gtld-servers.net NS h.gtld-servers.net NS b.gtld-servers.net NS d.gtld-servers.net NS g.gtld-servers.net
172.31.1.6,172.31.139.58,DNS,97,Standard query response 0x96b4 A policy.ccs.mcafee.com A 161.69.45.107
172.31.1.6,172.31.139.58,DNS,97,Standard query response 0x96b4 A policy.ccs.mcafee.com A 161.69.45.107
172.31.1.6,172.31.139.58,DNS,97,Standard query response 0x96b4 A policy.ccs.mcafee.com A 161.69.45.107
172.31.149.236,172.31.1.6,DNS,83,Standard query 0xcf0e A canvasdp-a.akamaihd.net
172.31.1.6,172.31.3.121,DNS,83,Standard query 0x0b99 A canvasdp-a.akamaihd.net
172.31.130.215,172.31.1.6,DNS,85,Standard query 0x5a27 A www.googletagservices.com
172.31.127.26,172.31.1.6,DNS,72,Standard query 0x5218 A i1.ytimg.com
208.67.222.222,172.31.3.121,DNS,122,Standard query response 0xefbc A track-eu.adform.net A 37.157.6.252 A 37.157.2.24 OPT
208.67.222.222,172.31.3.121,DNS,167,Standard query response 0x31ab No such name A tracker.publicbt.com SOA a.gtld-servers.net OPT
172.31.128.171,172.31.1.6,DNS,77,Standard query 0xdb9a A tracking.miui.com
208.67.222.222,172.31.3.121,DNS,122,Standard query response 0xbe2f A a687.w10.akamai.net A 180.149.61.152 A 180.149.61.154 OPT
172.31.3.121,172.31.1.6,DNS,332,Standard query response 0xe80b A a687.w10.akamai.net A 180.149.61.152 A 180.149.61.154 NS e.gtld-servers.net NS j.gtld-servers.net NS m.gtld-servers.net NS l.gtld-servers.net NS f.gtld-servers.net NS g.gtld-servers.net NS b.gtld-servers.net NS i.gtld-servers.net NS h.gtld-servers.net NS c.gtld-servers.net NS d.gtld-servers.net NS a.gtld-servers.net NS k.gtld-servers.net
172.31.1.8,172.31.166.86,DNS,148,Standard query response 0xf697 A staragvod2-vh.akamaihd.net CNAME a687.w10.akamai.net A 180.149.61.152 A 180.149.61.154
208.67.222.222,172.31.3.121,DNS,165,Standard query response 0x3b28 DS exovueplatform.com SOA a.gtld-servers.net OPT
172.31.1.8,172.31.166.86,DNS,111,Standard query response 0x35a2 A a687.w10.akamai.net A 180.149.61.152 A 180.149.61.154
208.67.222.222,172.31.3.121,DNS,109,Standard query response 0x2147 A e1972.g.akamaiedge.net A 23.211.217.204 OPT
172.31.3.121,172.31.1.6,DNS,319,Standard query response 0x4fae A e1972.g.akamaiedge.net A 23.211.217.204 NS l.gtld-servers.net NS a.gtld-servers.net NS d.gtld-servers.net NS f.gtld-servers.net NS g.gtld-servers.net NS c.gtld-servers.net NS e.gtld-servers.net NS k.gtld-servers.net NS j.gtld-servers.net NS b.gtld-servers.net NS m.gtld-servers.net NS h.gtld-servers.net NS i.gtld-servers.net
208.67.222.222,172.31.3.121,DNS,224,Standard query response 0x5d27 A dxedge-prod-lb-389334914.ap-southeast-1.elb.amazonaws.com A 52.76.175.153 A 54.169.158.132 A 54.169.59.255 A 52.76.37.73 A 52.76.99.143 A 52.76.135.82 OPT
172.31.149.155,172.31.1.6,DNS,84,Standard query 0x6c2e A ssl.google-analytics.com
208.67.222.222,172.31.3.121,DNS,243,Standard query response 0x03e9 A nimbus-258859709.us-west-2.elb.amazonaws.com A 54.69.179.123 A 52.35.192.220 A 52.35.105.137 A 52.33.91.45 A 52.35.185.224 A 52.35.224.84 A 52.35.211.59 A 52.35.184.140 OPT
208.67.222.222,172.31.3.121,DNS,96,Standard query response 0x0983 A dpcdn.com A 207.244.65.147 OPT
208.67.222.222,172.31.3.121,DNS,118,Standard query response 0xe0c6 A r16.sn-qxa7en7s.googlevideo.com A 173.194.14.85 OPT
172.31.3.121,172.31.1.6,DNS,363,Standard query response 0xe084 A r16---sn-qxa7en7s.googlevideo.com CNAME r16.sn-qxa7en7s.googlevideo.com A 173.194.14.85 NS h.gtld-servers.net NS d.gtld-servers.net NS j.gtld-servers.net NS l.gtld-servers.net NS k.gtld-servers.net NS b.gtld-servers.net NS a.gtld-servers.net NS e.gtld-servers.net NS g.gtld-servers.net NS f.gtld-servers.net NS i.gtld-servers.net NS m.gtld-servers.net NS c.gtld-servers.net
172.31.106.153,172.31.1.6,DNS,79,Standard query 0x34d3 A track.appsflyer.com
172.31.1.6,172.31.3.121,DNS,91,Standard query 0xb445 A r16.sn-qxa7en7s.googlevideo.com
172.31.150.7,172.31.1.6,DNS,84,Standard query 0xf520 A ssl.google-analytics.com
172.31.3.121,172.31.1.6,DNS,331,Standard query response 0xb445 A r16.sn-qxa7en7s.googlevideo.com A 173.194.14.85 NS b.gtld-servers.net NS l.gtld-servers.net NS d.gtld-servers.net NS a.gtld-servers.net NS g.gtld-servers.net NS i.gtld-servers.net NS f.gtld-servers.net NS m.gtld-servers.net NS k.gtld-servers.net NS h.gtld-servers.net NS j.gtld-servers.net NS c.gtld-servers.net NS e.gtld-servers.net
172.31.148.42,172.31.1.6,DNS,75,Standard query 0xfb80 A su.ff.avast.com
172.31.130.18,172.31.1.6,DNS,80,Standard query 0x3f60 A logger.instagram.com
172.31.123.17,172.31.1.6,DNS,79,Standard query 0x9805 A clients1.google.com
172.31.127.26,172.31.1.6,DNS,79,Standard query 0xbf12 A clients1.google.com
208.67.222.222,172.31.3.121,DNS,273,Standard query response 0xba49 A 14.courier-push-apple.com.akadns.net CNAME asia-courier.push-apple.com.akadns.net A 17.252.156.21 A 17.252.156.9 A 17.252.156.13 A 17.252.156.161 A 17.252.156.146 A 17.252.156.35 A 17.252.156.63 A 17.252.156.62 OPT
172.31.3.121,172.31.1.6,DNS,483,Standard query response 0xaf5e A 14.courier-push-apple.com.akadns.net CNAME asia-courier.push-apple.com.akadns.net A 17.252.236.19 A 17.252.236.66 A 17.252.236.52 A 17.252.236.142 A 17.252.236.21 A 17.252.236.33 A 17.252.236.67 A 17.252.236.14 NS m.gtld-servers.net NS g.gtld-servers.net NS j.gtld-servers.net NS d.gtld-servers.net NS l.gtld-servers.net NS h.gtld-servers.net NS c.gtld-servers.net NS f.gtld-servers.net NS a.gtld-servers.net NS k.gtld-servers.net NS b.gtld-servers.net NS e.gtld-servers.net NS i.gtld-servers.net
172.31.1.6,172.31.205.179,DNS,301,Standard query response 0x6e8c A 14-courier.push.apple.com CNAME 14.courier-push-apple.com.akadns.net CNAME asia-courier.push-apple.com.akadns.net A 17.252.236.19 A 17.252.236.66 A 17.252.236.142 A 17.252.236.33 A 17.252.236.21 A 17.252.236.14 A 17.252.236.67 A 17.252.236.52
172.31.1.6,172.31.205.179,DNS,301,Standard query response 0x6e8c A 14-courier.push.apple.com CNAME 14.courier-push-apple.com.akadns.net CNAME asia-courier.push-apple.com.akadns.net A 17.252.236.19 A 17.252.236.66 A 17.252.236.142 A 17.252.236.33 A 17.252.236.21 A 17.252.236.14 A 17.252.236.67 A 17.252.236.52
172.31.1.6,172.31.138.178,DNS,169,Standard query response 0x4353 A gfwsl.geforce.com CNAME gfwsl.geforce.com.edgekey.net CNAME e1972.g.akamaiedge.net A 23.211.217.204
208.67.222.222,172.31.3.121,DNS,111,Standard query response 0x57aa A kvip.shekerkolshehu.link A 37.58.67.153 OPT
208.67.222.222,172.31.3.121,DNS,201,Standard query response 0x0604 A cdncache-a.akamaihd.net CNAME cdncache-a.akamaihd.net.edgesuite.net CNAME a38.g.akamai.net A 180.149.61.145 A 180.149.61.160 OPT
208.67.222.222,172.31.3.121,DNS,143,Standard query response 0xae0e DS ifirstrowus.eu SOA nl.dns.eu OPT
172.31.1.6,172.31.63.143,DNS,92,Standard query response 0x7ab4 A www.google.co.in A 216.58.198.227
208.67.222.222,172.31.3.121,DNS,109,Standard query response 0x5fef A e7544.g.akamaiedge.net A 23.211.197.140 OPT
172.31.3.121,172.31.1.6,DNS,400,Standard query response 0x250e A resources.sonyliv.com CNAME wildcard.cloudinary.com.edgekey.net CNAME e7544.g.akamaiedge.net A 23.211.197.140 NS a.gtld-servers.net NS e.gtld-servers.net NS k.gtld-servers.net NS m.gtld-servers.net NS f.gtld-servers.net NS i.gtld-servers.net NS b.gtld-servers.net NS l.gtld-servers.net NS h.gtld-servers.net NS j.gtld-servers.net NS g.gtld-servers.net NS c.gtld-servers.net NS d.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,95,Standard query 0x5c2a A wildcard.cloudinary.com.edgekey.net
172.31.3.121,172.31.1.6,DNS,365,Standard query response 0x5c2a A wildcard.cloudinary.com.edgekey.net CNAME e7544.g.akamaiedge.net A 23.211.197.140 NS l.gtld-servers.net NS m.gtld-servers.net NS k.gtld-servers.net NS i.gtld-servers.net NS f.gtld-servers.net NS d.gtld-servers.net NS c.gtld-servers.net NS g.gtld-servers.net NS j.gtld-servers.net NS b.gtld-servers.net NS a.gtld-servers.net NS e.gtld-servers.net NS h.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,82,Standard query 0x0690 A e7544.g.akamaiedge.net
172.31.3.121,172.31.1.6,DNS,319,Standard query response 0x0690 A e7544.g.akamaiedge.net A 23.211.197.140 NS l.gtld-servers.net NS d.gtld-servers.net NS m.gtld-servers.net NS e.gtld-servers.net NS j.gtld-servers.net NS g.gtld-servers.net NS h.gtld-servers.net NS i.gtld-servers.net NS f.gtld-servers.net NS c.gtld-servers.net NS k.gtld-servers.net NS a.gtld-servers.net NS b.gtld-servers.net
172.31.1.6,172.31.138.148,DNS,179,Standard query response 0xb2a5 A resources.sonyliv.com CNAME wildcard.cloudinary.com.edgekey.net CNAME e7544.g.akamaiedge.net A 23.211.197.140
172.31.104.233,172.31.1.6,DNS,79,Standard query 0xc734 A ws12.gti.mcafee.com
208.67.222.222,172.31.3.121,DNS,197,Standard query response 0xbc9a A k2559335.ivps9x.u.avast.com CNAME avast.com.edgesuite.net CNAME a1639.g1.akamai.net A 180.149.61.144 A 180.149.61.152 OPT
172.31.104.233,172.31.1.6,DNS,79,Standard query 0xb9a6 AAAA ws12.gti.mcafee.com
172.31.3.121,172.31.1.6,DNS,407,Standard query response 0x7e61 A k2559335.ivps9x.u.avast.com CNAME avast.com.edgesuite.net CNAME a1639.g1.akamai.net A 180.149.61.144 A 180.149.61.152 NS b.gtld-servers.net NS l.gtld-servers.net NS g.gtld-servers.net NS h.gtld-servers.net NS f.gtld-servers.net NS k.gtld-servers.net NS a.gtld-servers.net NS c.gtld-servers.net NS j.gtld-servers.net NS m.gtld-servers.net NS d.gtld-servers.net NS i.gtld-servers.net NS e.gtld-servers.net
172.31.1.6,172.31.171.38,DNS,186,Standard query response 0x7918 A k2559335.ivps9x.u.avast.com CNAME avast.com.edgesuite.net CNAME a1639.g1.akamai.net A 180.149.61.144 A 180.149.61.152
172.31.1.6,172.31.171.38,DNS,186,Standard query response 0x7918 A k2559335.ivps9x.u.avast.com CNAME avast.com.edgesuite.net CNAME a1639.g1.akamai.net A 180.149.61.144 A 180.149.61.152
172.31.130.248,172.31.1.6,DNS,76,Standard query 0xc9c3 A e15.whatsapp.net
208.67.222.222,172.31.3.121,DNS,126,Standard query response 0x92ff A a1475.dspda2.akamai.net A 180.149.61.160 A 180.149.61.146 OPT
172.31.131.215,172.31.1.6,DNS,76,Standard query 0xbde3 A mtalk.google.com
172.31.3.121,172.31.1.6,DNS,428,Standard query response 0x42d0 A fbcdn-video-k-a.akamaihd.net CNAME fbcdn-video-k-a.akamaihd.net.edgesuite.net CNAME a1475.dspda2.akamai.net A 180.149.61.160 A 180.149.61.146 NS i.gtld-servers.net NS g.gtld-servers.net NS m.gtld-servers.net NS j.gtld-servers.net NS h.gtld-servers.net NS f.gtld-servers.net NS c.gtld-servers.net NS d.gtld-servers.net NS a.gtld-servers.net NS e.gtld-servers.net NS l.gtld-servers.net NS b.gtld-servers.net NS k.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,102,Standard query 0x605b A fbcdn-video-k-a.akamaihd.net.edgesuite.net
172.31.3.121,172.31.1.6,DNS,389,Standard query response 0x605b A fbcdn-video-k-a.akamaihd.net.edgesuite.net CNAME a1475.dspda2.akamai.net A 180.149.61.146 A 180.149.61.160 NS j.gtld-servers.net NS c.gtld-servers.net NS f.gtld-servers.net NS g.gtld-servers.net NS k.gtld-servers.net NS d.gtld-servers.net NS h.gtld-servers.net NS b.gtld-servers.net NS i.gtld-servers.net NS m.gtld-servers.net NS a.gtld-servers.net NS l.gtld-servers.net NS e.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,83,Standard query 0x1bc9 A a1475.dspda2.akamai.net
172.31.3.121,172.31.1.6,DNS,336,Standard query response 0x1bc9 A a1475.dspda2.akamai.net A 180.149.61.160 A 180.149.61.146 NS h.gtld-servers.net NS e.gtld-servers.net NS b.gtld-servers.net NS k.gtld-servers.net NS m.gtld-servers.net NS g.gtld-servers.net NS d.gtld-servers.net NS a.gtld-servers.net NS l.gtld-servers.net NS c.gtld-servers.net NS f.gtld-servers.net NS j.gtld-servers.net NS i.gtld-servers.net
172.31.120.225,172.31.1.6,DNS,74,Standard query 0x2cef A www.google.com
4.2.2.4,172.31.3.121,DNS,802,Standard query response 0x1ded DS google.com NSEC3 RRSIG SOA a.gtld-servers.net RRSIG NSEC3 RRSIG OPT
172.31.3.121,172.31.1.6,DNS,355,Standard query response 0x5f5f A gcdn.2mdn.net CNAME bandaid-redirector.l.google.com A 216.58.197.78 NS l.gtld-servers.net NS g.gtld-servers.net NS f.gtld-servers.net NS k.gtld-servers.net NS j.gtld-servers.net NS e.gtld-servers.net NS c.gtld-servers.net NS a.gtld-servers.net NS h.gtld-servers.net NS b.gtld-servers.net NS i.gtld-servers.net NS d.gtld-servers.net NS m.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,91,Standard query 0xae14 A bandaid-redirector.l.google.com
172.31.3.121,172.31.1.6,DNS,331,Standard query response 0xae14 A bandaid-redirector.l.google.com A 216.58.197.78 NS h.gtld-servers.net NS l.gtld-servers.net NS m.gtld-servers.net NS i.gtld-servers.net NS b.gtld-servers.net NS c.gtld-servers.net NS d.gtld-servers.net NS j.gtld-servers.net NS g.gtld-servers.net NS f.gtld-servers.net NS a.gtld-servers.net NS k.gtld-servers.net NS e.gtld-servers.net
208.67.222.222,172.31.3.121,DNS,146,Standard query response 0xce13 A s.dcbap.com A 204.236.231.93 A 54.243.96.55 A 50.17.243.217 A 54.225.143.226 OPT
172.31.149.83,172.31.1.6,DNS,86,Standard query 0x0072 A ads.adaptv.advertising.com
208.67.222.222,172.31.3.121,DNS,153,Standard query response 0xe710 DS hp.com SOA a.gtld-servers.net OPT
172.31.1.6,172.31.136.133,DNS,126,Standard query response 0x9887 A pubads.g.doubleclick.net CNAME partnerad.l.doubleclick.net A 216.58.208.226
172.31.105.67,172.31.1.6,DNS,148,Standard query 0x7f9d A a.c-0.19-a3000081.80f0000.16a8.aab.3ea5.210.0.sk3jm2enzu9a6ublpl87gnlj8q.avts.mcafee.com
172.31.1.6,172.31.3.121,DNS,148,Standard query 0xc0a5 A a.c-0.19-a3000081.80f0000.16a8.aab.3ea5.210.0.sk3jm2enzu9a6ublpl87gnlj8q.avts.mcafee.com
208.67.222.222,172.31.3.121,DNS,140,Standard query response 0x7a43 A p20-keyvalueservice-current.edge.icloud.apple-dns.net A 17.248.128.177 OPT
172.31.146.135,172.31.1.6,DNS,88,Standard query 0x047d A fbcdn-video-i-a.akamaihd.net
172.31.1.6,172.31.3.121,DNS,83,Standard query 0x96bb A a1882.dspda2.akamai.net
172.31.1.6,172.31.138.178,DNS,130,Standard query response 0x0953 A config.edge.skype.com CNAME s-0001.s-msedge.net A 13.107.3.128
172.31.1.6,172.31.138.178,DNS,179,Standard query response 0x15f2 A ocos-office365-s2s.msedge.net CNAME ocos-office365-s2s-msedge-net.e-0009.e-msedge.net CNAME e-0009.e-msedge.net A 13.107.5.88
208.67.222.222,172.31.3.121,DNS,109,Standard query response 0x0e4b A e8334.b.akamaiedge.net A 122.252.139.108 OPT
172.31.3.121,172.31.1.6,DNS,319,Standard query response 0xa2ad A e8334.b.akamaiedge.net A 122.252.139.108 NS g.gtld-servers.net NS a.gtld-servers.net NS e.gtld-servers.net NS d.gtld-servers.net NS h.gtld-servers.net NS j.gtld-servers.net NS f.gtld-servers.net NS b.gtld-servers.net NS l.gtld-servers.net NS m.gtld-servers.net NS c.gtld-servers.net NS i.gtld-servers.net NS k.gtld-servers.net
