172.31.1.6,172.31.3.121,DNS,83,Standard query 0xc9bf A officecdn.microsoft.com
172.31.3.121,172.31.1.6,DNS,543,Standard query response 0xc9bf A officecdn.microsoft.com CNAME officecdn15.c2r.microsoft.com.akadns.net CNAME officecdn15-worldwide.c2r.microsoft.com.akadns.net CNAME 2-01-3f20-0003.cdx.cedexis.net CNAME officecdn-prod.microsoft.com.edgesuite.net CNAME officecdn-prod.microsoft.com.edgesuite.net.globalredir.akadns.net CNAME a1737.dspw65.akamai.net A 92.123.140.10 A 92.123.143.234 NS h.gtld-servers.net NS f.gtld-servers.net NS c.gtld-servers.net NS e.gtld-servers.net NS g.gtld-servers.net NS j.gtld-servers.net NS d.gtld-servers.net NS i.gtld-servers.net
172.31.129.43,172.31.1.6,DNS,76,Standard query 0xf6c2 A beacons.gvt2.com
172.31.151.241,172.31.1.6,DNS,76,Standard query 0x6686 A dns.msftncsi.com
172.31.149.207,172.31.1.6,DNS,77,Standard query 0xf175 A repos.hungama.com
209.244.0.3,172.31.3.121,DNS,142,Standard query response 0x72cd DS atdmt.com SOA a.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,83,Standard query 0x3928 A officecdn.microsoft.com
172.31.3.121,172.31.1.6,DNS,543,Standard query response 0x3928 A officecdn.microsoft.com CNAME officecdn15.c2r.microsoft.com.akadns.net CNAME officecdn15-worldwide.c2r.microsoft.com.akadns.net CNAME 2-01-3f20-0003.cdx.cedexis.net CNAME officecdn-prod.microsoft.com.edgesuite.net CNAME officecdn-prod.microsoft.com.edgesuite.net.globalredir.akadns.net CNAME a1737.dspw65.akamai.net A 92.123.143.234 A 92.123.140.10 NS b.gtld-servers.net NS l.gtld-servers.net NS g.gtld-servers.net NS k.gtld-servers.net NS h.gtld-servers.net NS j.gtld-servers.net NS d.gtld-servers.net NS e.gtld-servers.net
8.8.4.4,172.31.3.121,DNS,109,Standard query response 0xf001 A e3393.g.akamaiedge.net A 118.215.155.218 OPT
8.8.4.4,172.31.3.121,DNS,150,Standard query response 0x33fe AAAA a1404.dspw41.akamai.net AAAA 2600:1417:56::174c:9d80 AAAA 2600:1417:56::174c:9d68 OPT
172.31.3.121,172.31.1.6,DNS,360,Standard query response 0xa967 AAAA a1404.dspw41.akamai.net AAAA 2600:1417:56::174c:9d80 AAAA 2600:1417:56::174c:9d68 NS i.gtld-servers.net NS h.gtld-servers.net NS c.gtld-servers.net NS k.gtld-servers.net NS l.gtld-servers.net NS m.gtld-servers.net NS e.gtld-servers.net NS g.gtld-servers.net NS f.gtld-servers.net NS j.gtld-servers.net NS d.gtld-servers.net NS b.gtld-servers.net NS a.gtld-servers.net
172.31.3.121,172.31.1.6,DNS,459,Standard query response 0xa4c2 A cf.cdn.inmobi.com CNAME cf.cdn.inmobicdn.net.edgekey.net CNAME cf.cdn.inmobicdn.net.edgekey.net.globalredir.akadns.net CNAME e3393.g.akamaiedge.net A 118.215.155.218 NS a.gtld-servers.net NS i.gtld-servers.net NS d.gtld-servers.net NS m.gtld-servers.net NS j.gtld-servers.net NS g.gtld-servers.net NS l.gtld-servers.net NS c.gtld-servers.net NS k.gtld-servers.net NS b.gtld-servers.net NS e.gtld-servers.net NS f.gtld-servers.net NS h.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,92,Standard query 0xb44a A cf.cdn.inmobicdn.net.edgekey.net
172.31.3.121,172.31.1.6,DNS,428,Standard query response 0xb44a A cf.cdn.inmobicdn.net.edgekey.net CNAME cf.cdn.inmobicdn.net.edgekey.net.globalredir.akadns.net CNAME e3393.g.akamaiedge.net A 118.215.155.218 NS b.gtld-servers.net NS m.gtld-servers.net NS k.gtld-servers.net NS j.gtld-servers.net NS l.gtld-servers.net NS i.gtld-servers.net NS f.gtld-servers.net NS g.gtld-servers.net NS e.gtld-servers.net NS h.gtld-servers.net NS c.gtld-servers.net NS a.gtld-servers.net NS d.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,115,Standard query 0x735b A cf.cdn.inmobicdn.net.edgekey.net.globalredir.akadns.net
172.31.3.121,172.31.1.6,DNS,385,Standard query response 0x735b A cf.cdn.inmobicdn.net.edgekey.net.globalredir.akadns.net CNAME e3393.g.akamaiedge.net A 118.215.155.218 NS f.gtld-servers.net NS h.gtld-servers.net NS j.gtld-servers.net NS m.gtld-servers.net NS d.gtld-servers.net NS c.gtld-servers.net NS l.gtld-servers.net NS e.gtld-servers.net NS b.gtld-servers.net NS g.gtld-servers.net NS i.gtld-servers.net NS k.gtld-servers.net NS a.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,82,Standard query 0xae2d A e3393.g.akamaiedge.net
172.31.3.121,172.31.1.6,DNS,319,Standard query response 0xae2d A e3393.g.akamaiedge.net A 118.215.155.218 NS e.gtld-servers.net NS f.gtld-servers.net NS a.gtld-servers.net NS k.gtld-servers.net NS c.gtld-servers.net NS m.gtld-servers.net NS l.gtld-servers.net NS g.gtld-servers.net NS j.gtld-servers.net NS i.gtld-servers.net NS h.gtld-servers.net NS b.gtld-servers.net NS d.gtld-servers.net
172.31.147.117,172.31.1.6,DNS,73,Standard query 0x02f3 A vdcmgdjhk.com
172.31.129.179,172.31.1.6,DNS,78,Standard query 0x2509 A graph.facebook.com
172.31.1.6,172.31.3.121,DNS,73,Standard query 0x361b A api.parse.com
8.8.4.4,172.31.3.121,DNS,1042,Standard query response 0x5340 No such name A dpgisrirmqwwqac.sc NSEC3 RRSIG NSEC3 RRSIG NSEC3 RRSIG SOA a0.cctld.afilias-nst.info RRSIG OPT
172.31.3.121,172.31.1.6,DNS,143,Standard query response 0x9ed7 No such name A dpgisrirmqwwqac.sc SOA a0.cctld.afilias-nst.info
8.8.4.4,172.31.3.121,DNS,1047,Standard query response 0x24ba No such name A vdcmgdjhk.com SOA a.gtld-servers.net RRSIG NSEC3 RRSIG NSEC3 RRSIG NSEC3 RRSIG OPT
172.31.121.15,172.31.1.6,DNS,77,Standard query 0xe7de A mme6.whatsapp.net
172.31.1.6,172.31.3.121,DNS,83,Standard query 0x7151 A mmx-ds.cdn.whatsapp.net
172.31.128.169,172.31.1.6,DNS,69,Standard query 0xa030 A mcent.com
172.31.1.6,172.31.3.121,DNS,69,Standard query 0x1e19 A mcent.com
172.31.3.121,172.31.1.6,DNS,146,Standard query response 0xb435 No such name A vdcmgdjhk.com SOA a.gtld-servers.net
208.67.222.123,172.31.3.121,DNS,156,Standard query response 0x8a54 DS tr553.com SOA a.gtld-servers.net OPT
172.31.131.162,172.31.1.6,DNS,89,Standard query 0xae31 A fbcdn-photos-d-a.akamaihd.net
172.31.131.162,172.31.1.6,DNS,89,Standard query 0xf0cb AAAA fbcdn-photos-d-a.akamaihd.net
172.31.104.117,172.31.1.6,DNS,81,Standard query 0xb64e A analytics.twitter.com
172.31.1.6,172.31.3.121,DNS,81,Standard query 0x6075 A analytics.twitter.com
74.82.42.42,172.31.3.121,DNS,148,Standard query response 0x1c38 A p4-bnfioipgwhbq6-omfy66d22ffzepzg-621941-s1-v6exp3-v4.metric.gstatic.com A 216.58.198.238
172.31.145.24,172.31.1.6,DNS,84,Standard query 0xe7a4 A ssl.google-analytics.com
172.31.3.121,172.31.1.6,DNS,372,Standard query response 0xc450 A p4-bnfioipgwhbq6-omfy66d22ffzepzg-621941-s1-v6exp3-v4.metric.gstatic.com A 216.58.198.238 NS a.gtld-servers.net NS j.gtld-servers.net NS i.gtld-servers.net NS k.gtld-servers.net NS d.gtld-servers.net NS e.gtld-servers.net NS l.gtld-servers.net NS g.gtld-servers.net NS m.gtld-servers.net NS h.gtld-servers.net NS f.gtld-servers.net NS c.gtld-servers.net NS b.gtld-servers.net
4.2.2.3,172.31.3.121,DNS,204,Standard query response 0xfd43 A fcanr.tracking.miui.com CNAME tracking.miui.com CNAME lb-miui-04-726925605.ap-southeast-1.elb.amazonaws.com A 52.77.84.60 A 54.255.220.166 OPT
74.82.42.42,172.31.3.121,DNS,135,Standard query response 0x0592 DS pubx.co SOA ns1.cctld.co
172.31.1.6,172.31.3.121,DNS,73,Standard query 0xa9af A www.amazon.ca
172.31.130.106,172.31.1.6,DNS,83,Standard query 0x09c3 A ctldl.windowsupdate.com
172.31.1.6,172.31.3.121,DNS,89,Standard query 0x1cf5 A ctldl.windowsupdate.nsatc.net
208.67.222.123,172.31.3.121,DNS,138,Standard query response 0x3a0b No such name A nquvjuhmm.jp SOA z.dns.jp OPT
172.31.147.117,172.31.1.6,DNS,75,Standard query 0x9d22 A nqaantlmcxq.pro
172.31.1.6,172.31.3.121,DNS,75,Standard query 0x03d7 A nqaantlmcxq.pro
172.31.147.117,172.31.1.6,DNS,84,Standard query 0x8f7b A rovnfmuqtwuyagksnkhfs.ru
172.31.1.6,172.31.3.121,DNS,84,Standard query 0xcb65 A rovnfmuqtwuyagksnkhfs.ru
172.31.145.78,172.31.1.6,DNS,82,Standard query 0xfdd1 A edge-mqtt.facebook.com
172.31.145.50,172.31.1.6,DNS,97,Standard query 0x1a46 AAAA ksn-crypto-url-geo.kaspersky-labs.com
172.31.145.78,172.31.1.6,DNS,78,Standard query 0x91a4 A b-api.facebook.com
172.31.147.146,172.31.1.6,DNS,81,Standard query 0xff37 A spynet2.microsoft.com
74.82.42.42,172.31.3.121,DNS,135,Standard query response 0xe142 No such name DS rwdfjktoq.biz SOA a.gtld.biz
8.8.8.8,172.31.205.133,DNS,301,Standard query response 0xdc62 A 34-courier.push.apple.com CNAME 34.courier-push-apple.com.akadns.net CNAME asia-courier.push-apple.com.akadns.net A 17.252.156.37 A 17.252.156.51 A 17.252.156.20 A 17.252.156.52 A 17.252.156.148 A 17.252.156.14 A 17.252.156.48 A 17.252.156.39
172.31.151.90,172.31.1.6,DNS,72,Standard query 0x0b8f A lv1.cd-n.net
4.2.2.1,172.31.3.121,DNS,803,Standard query response 0x23c0 DS nr-data.net NSEC3 RRSIG SOA a.gtld-servers.net RRSIG NSEC3 RRSIG OPT
172.31.3.121,172.31.1.6,DNS,149,Standard query response 0x1c38 AAAA bam.nr-data.net SOA ns1.p29.dynect.net
172.31.3.121,172.31.1.6,DNS,376,Standard query response 0x541a A bam.nr-data.net A 50.31.164.173 A 50.31.164.166 A 50.31.164.174 A 50.31.164.165 A 50.31.164.175 NS k.gtld-servers.net NS h.gtld-servers.net NS m.gtld-servers.net NS j.gtld-servers.net NS f.gtld-servers.net NS d.gtld-servers.net NS g.gtld-servers.net NS i.gtld-servers.net NS c.gtld-servers.net NS e.gtld-servers.net NS a.gtld-servers.net NS b.gtld-servers.net NS l.gtld-servers.net
209.244.0.3,172.31.3.121,DNS,107,Standard query response 0x0670 A qagoaywmgulp.cx A 198.105.254.11 A 104.239.213.7
8.8.4.4,172.31.3.121,DNS,502,Standard query response 0xb967 DS esurf.biz SOA a.gtld.biz RRSIG NSEC ESURFACE.biz RRSIG OPT
172.31.3.121,172.31.1.6,DNS,186,Standard query response 0xf1a3 A esurf.biz A 50.115.127.222 NS k.gtld.biz NS f.gtld.biz NS a.gtld.biz NS e.gtld.biz NS b.gtld.biz NS c.gtld.biz
172.31.1.6,172.31.63.171,DNS,85,Standard query response 0x531a A esurf.biz A 50.115.127.222
208.67.222.222,172.31.3.121,DNS,160,Standard query response 0xcf3c DS switchads.com SOA a.gtld-servers.net OPT
172.31.146.42,172.31.1.6,DNS,74,Standard query 0x266d A www.wtp101.com
172.31.145.78,172.31.1.6,DNS,78,Standard query 0x02b6 A b-api.facebook.com
172.31.130.251,172.31.1.6,DNS,85,Standard query 0xa953 A read-api.newsinshorts.com
172.31.122.192,172.31.1.6,DNS,76,Standard query 0xae4c A tools.google.com
172.31.148.113,172.31.1.6,DNS,77,Standard query 0xabb2 A www.microsoft.com
172.31.1.6,172.31.3.121,DNS,83,Standard query 0x8f12 A officecdn.microsoft.com
172.31.3.121,172.31.1.6,DNS,543,Standard query response 0x8f12 A officecdn.microsoft.com CNAME officecdn15.c2r.microsoft.com.akadns.net CNAME officecdn15-worldwide.c2r.microsoft.com.akadns.net CNAME 2-01-3f20-0003.cdx.cedexis.net CNAME officecdn-prod.microsoft.com.edgesuite.net CNAME officecdn-prod.microsoft.com.edgesuite.net.globalredir.akadns.net CNAME a1737.dspw65.akamai.net A 92.123.143.234 A 92.123.140.10 NS m.gtld-servers.net NS j.gtld-servers.net NS d.gtld-servers.net NS f.gtld-servers.net NS h.gtld-servers.net NS k.gtld-servers.net NS b.gtld-servers.net NS i.gtld-servers.net
172.31.1.6,172.31.63.237,DNS,92,Standard query response 0x9eb5 A www.amazon.co.jp A 54.240.252.0
172.31.148.113,172.31.1.6,DNS,77,Standard query 0x51dc A www.microsoft.com
208.67.222.222,172.31.3.121,DNS,158,Standard query response 0xd097 DS hungama.com SOA a.gtld-servers.net OPT
172.31.148.233,172.31.1.6,DNS,78,Standard query 0xe5bb A graph.facebook.com
172.31.1.6,172.31.3.121,DNS,83,Standard query 0x40c3 A officecdn.microsoft.com
172.31.3.121,172.31.1.6,DNS,543,Standard query response 0x40c3 A officecdn.microsoft.com CNAME officecdn15.c2r.microsoft.com.akadns.net CNAME officecdn15-worldwide.c2r.microsoft.com.akadns.net CNAME 2-01-3f20-0003.cdx.cedexis.net CNAME officecdn-prod.microsoft.com.edgesuite.net CNAME officecdn-prod.microsoft.com.edgesuite.net.globalredir.akadns.net CNAME a1737.dspw65.akamai.net A 92.123.140.10 A 92.123.143.234 NS g.gtld-servers.net NS l.gtld-servers.net NS h.gtld-servers.net NS c.gtld-servers.net NS j.gtld-servers.net NS d.gtld-servers.net NS b.gtld-servers.net NS f.gtld-servers.net
172.31.230.78,172.31.1.6,DNS,78,Standard query 0x199f A image-gj.9game.com
172.31.1.6,172.31.3.121,DNS,78,Standard query 0x5a5f A image-gj.9game.com
172.31.131.248,172.31.1.6,DNS,84,Standard query 0x5dfc A sls.update.microsoft.com
172.31.147.117,172.31.1.6,DNS,72,Standard query 0xa2e4 A ogcviwolf.tw
208.67.222.123,172.31.3.121,DNS,158,Standard query response 0x6fbe DS maxthon.com SOA a.gtld-servers.net OPT
8.8.4.4,172.31.3.121,DNS,1053,Standard query response 0xb76f No such name DS wojidvarjdhngo.la SOA ns0.nic.la RRSIG NSEC3 RRSIG NSEC3 RRSIG NSEC3 RRSIG OPT
4.2.2.3,172.31.3.121,DNS,103,Standard query response 0xd288 A ngshnyag.cc A 198.105.254.11 A 104.239.213.7
172.31.148.113,172.31.1.6,DNS,77,Standard query 0x3f7d A www.microsoft.com
172.31.148.113,172.31.1.6,DNS,77,Standard query 0x4024 A www.microsoft.com
172.31.148.113,172.31.1.6,DNS,86,Standard query 0x5aa6 A e10088.dspb.akamaiedge.net
208.67.222.222,172.31.3.121,DNS,146,Standard query response 0xd113 No such name DS qtarycgdvjfqnlau.sh SOA ns-a1.sh OPT
208.67.222.123,172.31.3.121,DNS,156,Standard query response 0x59b1 DS atdmt.com SOA a.gtld-servers.net OPT
172.31.108.123,172.31.1.6,DNS,82,Standard query 0x9cd4 A edge-mqtt.facebook.com
172.31.146.42,172.31.1.6,DNS,72,Standard query 0x804a A ib.adnxs.com
4.2.2.3,172.31.3.121,DNS,106,Standard query response 0xfed1 A tfstbwjxpaq.co A 198.105.254.11 A 104.239.213.7
172.31.148.113,172.31.1.6,DNS,86,Standard query 0xd7d7 AAAA e10088.dspb.akamaiedge.net
172.31.1.6,172.31.3.121,DNS,86,Standard query 0x189e AAAA e10088.dspb.akamaiedge.net
172.31.1.6,172.31.3.121,DNS,78,Standard query 0x92d7 A h30664.www3.hp.com
172.31.1.6,172.31.137.200,DNS,247,Standard query response 0x8e83 A ws12.gti.mcafee.com CNAME ws12.gti.mcafee.akadns.net A 161.69.165.26 A 161.69.165.57 A 161.69.165.17 A 161.69.165.58 A 161.69.165.63 A 161.69.165.20 A 161.69.165.24 A 161.69.165.16
4.2.2.1,172.31.3.121,DNS,77,Standard query response 0x3873 Refused DS five18.uvttrpa.ru
172.31.1.6,172.31.137.200,DNS,119,Standard query response 0x00ca AAAA ws12.gti.mcafee.com CNAME ws12.gti.mcafee.akadns.net
74.82.42.42,172.31.3.121,DNS,261,Standard query response 0x0137 A 25.courier-push-apple.com.akadns.net CNAME lod-courier.push-apple.com.akadns.net A 17.252.12.27 A 17.252.12.28 A 17.252.12.30 A 17.252.12.26 A 17.252.12.32 A 17.252.12.35 A 17.252.12.24 A 17.252.12.31
172.31.3.121,172.31.1.6,DNS,521,Standard query response 0xf91b A 25-courier.push.apple.com CNAME 25.courier-push-apple.com.akadns.net CNAME lod-courier.push-apple.com.akadns.net A 17.252.12.35 A 17.252.12.32 A 17.252.12.33 A 17.252.12.29 A 17.252.12.34 A 17.252.12.30 A 17.252.12.25 A 17.252.12.24 NS f.gtld-servers.net NS l.gtld-servers.net NS b.gtld-servers.net NS e.gtld-servers.net NS c.gtld-servers.net NS g.gtld-servers.net NS m.gtld-servers.net NS d.gtld-servers.net NS j.gtld-servers.net NS h.gtld-servers.net NS k.gtld-servers.net NS a.gtld-servers.net NS i.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,96,Standard query 0x6aa4 A 25.courier-push-apple.com.akadns.net
172.31.3.121,172.31.1.6,DNS,482,Standard query response 0x6aa4 A 25.courier-push-apple.com.akadns.net CNAME lod-courier.push-apple.com.akadns.net A 17.252.12.29 A 17.252.12.25 A 17.252.12.30 A 17.252.12.33 A 17.252.12.34 A 17.252.12.24 A 17.252.12.35 A 17.252.12.32 NS f.gtld-servers.net NS k.gtld-servers.net NS m.gtld-servers.net NS e.gtld-servers.net NS g.gtld-servers.net NS b.gtld-servers.net NS i.gtld-servers.net NS l.gtld-servers.net NS d.gtld-servers.net NS a.gtld-servers.net NS j.gtld-servers.net NS c.gtld-servers.net NS h.gtld-servers.net
8.8.8.8,172.31.206.71,DNS,100,Standard query response 0xabcd A autoupdate.geo.opera.com A 91.203.99.18
4.2.2.2,172.31.3.121,DNS,79,Standard query response 0xdb11 Refused DS shekerkolshehu.link
172.31.130.24,172.31.1.6,DNS,88,Standard query 0xd80d A fbcdn-profile-a.akamaihd.net
74.82.42.42,172.31.3.121,DNS,142,Standard query response 0x97f9 DS tr553.com SOA a.gtld-servers.net
172.31.128.113,172.31.1.6,DNS,79,Standard query 0x7e3f A graph.instagram.com
4.2.2.3,172.31.3.121,DNS,72,Standard query response 0x7add Refused DS ogcviwolf.tw
8.8.8.8,172.31.205.133,DNS,166,Standard query response 0x1af3 A guzzoni.apple.com CNAME origin.guzzoni-apple.com.akadns.net CNAME sg01p01sa.guzzoni-apple.com.akadns.net A 17.252.172.5
172.31.149.23,172.31.1.6,DNS,84,Standard query 0xadae A 1-edge-chat.facebook.com
4.2.2.4,172.31.3.121,DNS,82,Standard query response 0xee31 Server failure A webserviceline2013.org
209.244.0.4,172.31.3.121,DNS,110,Standard query response 0x0d98 A hysxunggxfssnei.in A 198.105.254.11 A 104.239.213.7
172.31.170.236,172.31.1.6,DNS,82,Standard query 0xd230 A edge-mqtt.facebook.com
172.31.1.6,172.31.170.236,DNS,122,Standard query response 0xd230 A edge-mqtt.facebook.com CNAME mqtt.c10r.facebook.com A 31.13.78.8
172.31.147.117,172.31.1.6,DNS,79,Standard query 0x50c2 A qtarycgdvjfqnlau.sh
208.67.222.123,172.31.3.121,DNS,151,Standard query response 0xe665 No such name A ngshnyag.cc SOA a5.nstld.com OPT
172.31.147.230,172.31.1.6,DNS,75,Standard query 0x34e8 A www.gstatic.com
172.31.147.230,172.31.1.6,DNS,75,Standard query 0x5816 A www.gstatic.com
172.31.147.117,172.31.1.6,DNS,78,Standard query 0x4f2d A hysxunggxfssnei.in
172.31.149.104,172.31.1.6,DNS,78,Standard query 0xcbe1 A profile.adkmob.com
172.31.1.6,172.31.3.121,DNS,78,Standard query 0x644b A profile.adkmob.com
172.31.1.6,172.31.136.84,DNS,129,Standard query response 0xeed1 A fonts.gstatic.com CNAME gstaticadssl.l.google.com A 216.58.201.131
172.31.108.111,172.31.1.6,DNS,73,Standard query 0xe0ad A go.trouter.io
8.8.8.8,172.31.3.121,DNS,801,Standard query response 0x9561 DS atdmt.com NSEC3 RRSIG SOA a.gtld-servers.net RRSIG NSEC3 RRSIG OPT
172.31.109.43,172.31.1.6,DNS,77,Standard query 0x22b6 A mtalk4.google.com
172.31.1.8,172.31.164.237,DNS,119,Standard query response 0xf129 A clients4.google.com CNAME clients.l.google.com A 216.58.197.78
172.31.146.42,172.31.1.6,DNS,80,Standard query 0x99bc A cm.g.doubleclick.net
172.31.1.6,172.31.3.121,DNS,83,Standard query 0xd038 A officecdn.microsoft.com
172.31.104.130,172.31.1.6,DNS,113,Standard query 0x9e78 A p14-keyvalueservice-current.edge.icloud.apple-dns.net
172.31.3.121,172.31.1.6,DNS,543,Standard query response 0xd038 A officecdn.microsoft.com CNAME officecdn15.c2r.microsoft.com.akadns.net CNAME officecdn15-worldwide.c2r.microsoft.com.akadns.net CNAME 2-01-3f20-0003.cdx.cedexis.net CNAME officecdn-prod.microsoft.com.edgesuite.net CNAME officecdn-prod.microsoft.com.edgesuite.net.globalredir.akadns.net CNAME a1737.dspw65.akamai.net A 92.123.143.234 A 92.123.140.10 NS k.gtld-servers.net NS f.gtld-servers.net NS j.gtld-servers.net NS m.gtld-servers.net NS g.gtld-servers.net NS d.gtld-servers.net NS e.gtld-servers.net NS i.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,113,Standard query 0x37aa A p14-keyvalueservice-current.edge.icloud.apple-dns.net
172.31.147.117,172.31.1.6,DNS,79,Standard query 0xd636 A dgcdoeywmlsdfonc.nu
172.31.144.252,172.31.1.6,DNS,82,Standard query 0xf798 A edge-mqtt.facebook.com
172.31.147.230,172.31.1.6,DNS,75,Standard query 0xe5bd A www.gstatic.com
172.31.147.230,172.31.1.6,DNS,75,Standard query 0xc444 A www.gstatic.com
172.31.121.59,172.31.1.6,DNS,75,Standard query 0xaf8e A down4.ucweb.com
172.31.146.165,172.31.1.6,DNS,85,Standard query 0x7c70 A lh4.googleusercontent.com
208.67.220.220,172.31.3.121,DNS,156,Standard query response 0x1cde DS twimg.com SOA a.gtld-servers.net OPT
172.31.147.230,172.31.1.6,DNS,75,Standard query 0x3778 AAAA www.gstatic.com
172.31.104.117,172.31.1.6,DNS,72,Standard query 0x8be0 A ib.adnxs.com
172.31.1.6,172.31.3.121,DNS,83,Standard query 0x80b3 A officecdn.microsoft.com
172.31.3.121,172.31.1.6,DNS,543,Standard query response 0x80b3 A officecdn.microsoft.com CNAME officecdn15.c2r.microsoft.com.akadns.net CNAME officecdn15-worldwide.c2r.microsoft.com.akadns.net CNAME 2-01-3f20-0003.cdx.cedexis.net CNAME officecdn-prod.microsoft.com.edgesuite.net CNAME officecdn-prod.microsoft.com.edgesuite.net.globalredir.akadns.net CNAME a1737.dspw65.akamai.net A 92.123.140.10 A 92.123.143.234 NS c.gtld-servers.net NS i.gtld-servers.net NS f.gtld-servers.net NS d.gtld-servers.net NS g.gtld-servers.net NS e.gtld-servers.net NS l.gtld-servers.net NS k.gtld-servers.net
172.31.127.232,172.31.1.6,DNS,87,Standard query 0x59cf A video.fbom1-1.fna.fbcdn.net
172.31.123.144,172.31.1.6,DNS,89,Standard query 0x25be A fbcdn-photos-b-a.akamaihd.net
172.31.129.133,172.31.1.6,DNS,78,Standard query 0x6440 A www.googleapis.com
4.2.2.3,172.31.3.121,DNS,107,Standard query response 0x23a9 A qagoaywmgulp.cx A 198.105.254.11 A 104.239.213.7
172.31.128.113,172.31.1.6,DNS,78,Standard query 0xd804 A graph.facebook.com
208.67.222.123,172.31.3.121,DNS,167,Standard query response 0x316f DS shekerkolshehu.link SOA ns.uniregistry.net OPT
172.31.147.117,172.31.1.6,DNS,82,Standard query 0x8aab A lywlecpfbwejleubygp.ru
172.31.1.6,172.31.3.121,DNS,82,Standard query 0x1864 A lywlecpfbwejleubygp.ru
172.31.104.130,172.31.1.6,DNS,85,Standard query 0xafd5 A e6858.dscc.akamaiedge.net
172.31.148.113,172.31.1.6,DNS,86,Standard query 0xd7d7 AAAA e10088.dspb.akamaiedge.net
74.82.42.42,172.31.3.121,DNS,100,Standard query response 0x9f21 A autoupdate.geo.opera.com A 91.203.99.18
8.8.8.8,172.31.63.171,DNS,121,Standard query response 0x1e3e A www.facebook.com CNAME star-mini.c10r.facebook.com A 31.13.78.35
172.31.1.6,172.31.3.121,DNS,70,Standard query 0xf2fd A flexmaster
8.8.8.8,172.31.63.171,DNS,108,Standard query response 0xb561 A www.onclicktop.com CNAME onclicktop.com A 23.251.152.189
172.31.3.121,172.31.1.6,DNS,145,Standard query response 0xf2fd No such name A flexmaster SOA a.root-servers.net
172.31.3.121,172.31.1.6,DNS,145,Standard query response 0xf2fd No such name A flexmaster SOA a.root-servers.net
172.31.1.7,172.31.72.6,DNS,70,Standard query response 0x4159 No such name A flexmaster
8.8.8.8,172.31.63.171,DNS,93,Standard query response 0x3452 A go.oclaserver.com A 78.140.191.72
8.8.8.8,172.31.63.171,DNS,93,Standard query response 0x4b97 A track2.techin.org A 128.199.196.42
