172.31.3.121,172.31.1.6,DNS,347,Standard query response 0xdc5c A old-fd-world.ngd.gysm.yahoodns.net A 217.163.21.34 A 217.163.21.35 NS d.gtld-servers.net NS k.gtld-servers.net NS j.gtld-servers.net NS g.gtld-servers.net NS i.gtld-servers.net NS a.gtld-servers.net NS e.gtld-servers.net NS l.gtld-servers.net NS c.gtld-servers.net NS b.gtld-servers.net NS m.gtld-servers.net NS h.gtld-servers.net NS f.gtld-servers.net
172.31.1.8,172.31.165.142,DNS,159,Standard query response 0x6345 A ad.yieldmanager.com CNAME old-fd-world.ngd.gysm.yahoodns.net A 217.163.21.34 A 217.163.21.35
172.31.1.8,172.31.165.142,DNS,159,Standard query response 0x6345 A ad.yieldmanager.com CNAME old-fd-world.ngd.gysm.yahoodns.net A 217.163.21.34 A 217.163.21.35
209.244.0.3,172.31.3.121,DNS,129,Standard query response 0x65f7 A p38-keyvalueservice-current.edge.icloud.apple-dns.net A 17.248.144.80
172.31.3.121,172.31.1.6,DNS,350,Standard query response 0x2ef0 A p38-keyvalueservice-current.edge.icloud.apple-dns.net A 17.248.144.80 NS b.gtld-servers.net NS k.gtld-servers.net NS h.gtld-servers.net NS i.gtld-servers.net NS d.gtld-servers.net NS e.gtld-servers.net NS f.gtld-servers.net NS c.gtld-servers.net NS g.gtld-servers.net NS a.gtld-servers.net NS j.gtld-servers.net NS l.gtld-servers.net NS m.gtld-servers.net
172.31.110.175,172.31.1.6,DNS,79,Standard query 0xb3ee A clients3.google.com
209.244.0.3,172.31.3.121,DNS,98,Standard query response 0xcabc A e7121.g.akamaiedge.net A 104.82.186.23
172.31.130.232,172.31.1.6,DNS,145,Standard query 0x4089 A 14-0.19-a3000449.30002.16a8.a9d.3ea5.410.0.ilt4cwge8tk8znqa72pu21t3wq.avts.mcafee.com
172.31.3.121,172.31.1.6,DNS,319,Standard query response 0x030e A e7121.g.akamaiedge.net A 104.82.186.23 NS d.gtld-servers.net NS f.gtld-servers.net NS l.gtld-servers.net NS i.gtld-servers.net NS m.gtld-servers.net NS h.gtld-servers.net NS k.gtld-servers.net NS g.gtld-servers.net NS a.gtld-servers.net NS c.gtld-servers.net NS j.gtld-servers.net NS b.gtld-servers.net NS e.gtld-servers.net
172.31.108.65,172.31.1.6,DNS,92,Standard query 0xc3fe A au.v4.download.windowsupdate.com
172.31.131.165,172.31.1.6,DNS,78,Standard query 0xc71c A www.googleapis.com
4.2.2.2,172.31.3.121,DNS,1041,Standard query response 0x5922 No such name A five14.trawxsf.ru SOA a.dns.ripn.net RRSIG NSEC3 RRSIG NSEC3 RRSIG NSEC3 RRSIG OPT
172.31.126.90,172.31.1.6,DNS,71,Standard query 0xf49d A i.ytimg.com
172.31.3.121,172.31.1.6,DNS,138,Standard query response 0xfee3 No such name A five14.trawxsf.ru SOA a.dns.ripn.net
8.8.8.8,172.31.206.232,DNS,271,Standard query response 0x77f9 A d.adroll.com CNAME adservers-users-4-781804345.ap-northeast-1.elb.amazonaws.com A 176.34.61.141 A 176.32.86.116 A 176.34.53.3 A 46.51.244.123 A 54.238.59.240 A 54.238.61.244 A 54.248.77.9 A 54.249.236.125
172.31.129.95,172.31.1.6,DNS,92,Standard query 0x6fa3 A r7---sn-5hnednld.googlevideo.com
172.31.1.6,172.31.136.152,DNS,112,Standard query response 0xd233 A apis.google.com CNAME plus.l.google.com A 216.58.201.142
209.244.0.3,172.31.3.121,DNS,107,Standard query response 0x741d A r18.sn-qxa7en7l.googlevideo.com A 173.194.14.55
172.31.3.121,172.31.1.6,DNS,363,Standard query response 0xc7de A r18---sn-qxa7en7l.googlevideo.com CNAME r18.sn-qxa7en7l.googlevideo.com A 173.194.14.55 NS d.gtld-servers.net NS a.gtld-servers.net NS f.gtld-servers.net NS h.gtld-servers.net NS m.gtld-servers.net NS l.gtld-servers.net NS i.gtld-servers.net NS j.gtld-servers.net NS c.gtld-servers.net NS g.gtld-servers.net NS e.gtld-servers.net NS k.gtld-servers.net NS b.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,91,Standard query 0x1d06 A r18.sn-qxa7en7l.googlevideo.com
172.31.3.121,172.31.1.6,DNS,331,Standard query response 0x1d06 A r18.sn-qxa7en7l.googlevideo.com A 173.194.14.55 NS m.gtld-servers.net NS b.gtld-servers.net NS i.gtld-servers.net NS e.gtld-servers.net NS f.gtld-servers.net NS l.gtld-servers.net NS h.gtld-servers.net NS d.gtld-servers.net NS j.gtld-servers.net NS a.gtld-servers.net NS g.gtld-servers.net NS c.gtld-servers.net NS k.gtld-servers.net
209.244.0.3,172.31.3.121,DNS,109,Standard query response 0xcc53 A rtb.adlithium.com A 104.20.84.112 A 104.20.83.112
208.67.222.123,172.31.3.121,DNS,162,Standard query response 0xe81b DS sportskeeda.com SOA a.gtld-servers.net OPT
172.31.1.6,172.31.136.152,DNS,107,Standard query response 0x8376 A csi.gstatic.com A 74.125.136.94 A 74.125.136.120
172.31.1.6,172.31.136.152,DNS,91,Standard query response 0x1b0e A ssl.gstatic.com A 216.58.197.67
209.244.0.3,172.31.3.121,DNS,126,Standard query response 0xaf84 A ads.deliverimp.com A 52.87.46.40 A 54.86.245.151 A 52.22.80.223
172.31.1.6,172.31.168.143,DNS,71,Standard query response 0x49bd Server failure A del.icio.us
172.31.1.6,172.31.168.143,DNS,71,Standard query response 0x7c71 Server failure A del.icio.us
172.31.1.6,172.31.168.143,DNS,71,Standard query response 0x49bd Server failure A del.icio.us
172.31.1.6,172.31.168.143,DNS,71,Standard query response 0x7c71 Server failure A del.icio.us
172.31.1.6,172.31.168.143,DNS,71,Standard query response 0x7c71 Server failure A del.icio.us
172.31.1.6,172.31.168.143,DNS,71,Standard query response 0x49bd Server failure A del.icio.us
172.31.1.6,172.31.168.143,DNS,71,Standard query response 0x49bd Server failure A del.icio.us
172.31.1.6,172.31.168.143,DNS,71,Standard query response 0x7c71 Server failure A del.icio.us
172.31.1.6,172.31.168.143,DNS,71,Standard query response 0x49bd Server failure A del.icio.us
172.31.1.6,172.31.168.143,DNS,71,Standard query response 0x7c71 Server failure A del.icio.us
172.31.125.87,172.31.1.6,DNS,85,Standard query 0x129b A analytics.query.yahoo.com
172.31.1.6,172.31.3.121,DNS,85,Standard query 0xd0f4 A analytics.query.yahoo.com
172.31.3.121,172.31.1.6,DNS,380,Standard query response 0xd0f4 A analytics.query.yahoo.com CNAME geo-cache-ds.internal.query.g03.yahoodns.net A 98.137.201.232 NS g.gtld-servers.net NS d.gtld-servers.net NS l.gtld-servers.net NS j.gtld-servers.net NS h.gtld-servers.net NS f.gtld-servers.net NS a.gtld-servers.net NS m.gtld-servers.net NS e.gtld-servers.net NS i.gtld-servers.net NS k.gtld-servers.net NS c.gtld-servers.net NS b.gtld-servers.net
172.31.151.164,172.31.1.6,DNS,79,Standard query 0x444e A clients3.google.com
172.31.151.164,172.31.1.6,DNS,79,Standard query 0x99c5 A clients3.google.com
209.244.0.3,172.31.3.121,DNS,115,Standard query response 0x3cb7 AAAA 1.client-channel.google.com AAAA 2a00:1450:400c:c04::bd
172.31.3.121,172.31.1.6,DNS,339,Standard query response 0xe10b AAAA 1.client-channel.google.com AAAA 2a00:1450:400c:c04::bd NS g.gtld-servers.net NS j.gtld-servers.net NS e.gtld-servers.net NS f.gtld-servers.net NS l.gtld-servers.net NS k.gtld-servers.net NS h.gtld-servers.net NS a.gtld-servers.net NS d.gtld-servers.net NS m.gtld-servers.net NS b.gtld-servers.net NS c.gtld-servers.net NS i.gtld-servers.net
172.31.1.6,172.31.139.90,DNS,115,Standard query response 0xcb8b AAAA 1.client-channel.google.com AAAA 2a00:1450:400c:c04::bd
208.67.222.222,172.31.3.121,DNS,177,Standard query response 0x6a62 DS api.picsart.com.cdn.cloudflare.net SOA ns1.cloudflare.net OPT
8.8.8.8,172.31.205.140,DNS,136,Standard query response 0x9b9f A mc.yandex.ru A 213.180.193.119 A 87.250.251.119 A 87.250.250.119 A 93.158.134.119
209.244.0.3,172.31.3.121,DNS,161,Standard query response 0x794e A 14-0.19-a3000449.30002.16a8.a9d.3ea5.410.0.ilt4cwge8tk8znqa72pu21t3wq.avts.mcafee.com A 127.192.0.128
209.244.0.3,172.31.3.121,DNS,217,Standard query response 0xe596 A d1nks9pf70oy5m.cloudfront.net A 52.85.70.107 A 52.85.70.203 A 52.85.70.80 A 52.85.70.172 A 52.85.70.159 A 52.85.70.230 A 52.85.70.191 A 52.85.70.147
