172.31.3.121,172.31.1.6,DNS,340,Standard query response 0x7660 A pixel-origin.mathtag.com A 103.229.205.253 A 103.229.206.54 NS d.gtld-servers.net NS b.gtld-servers.net NS j.gtld-servers.net NS k.gtld-servers.net NS i.gtld-servers.net NS a.gtld-servers.net NS f.gtld-servers.net NS h.gtld-servers.net NS e.gtld-servers.net NS g.gtld-servers.net NS c.gtld-servers.net NS m.gtld-servers.net NS l.gtld-servers.net
172.31.1.6,172.31.60.34,DNS,135,Standard query response 0xda6b A sync.mathtag.com CNAME pixel-origin.mathtag.com A 103.229.205.253 A 103.229.206.54
172.31.1.6,172.31.60.34,DNS,135,Standard query response 0xda6b A sync.mathtag.com CNAME pixel-origin.mathtag.com A 103.229.205.253 A 103.229.206.54
172.31.1.6,172.31.137.17,DNS,143,Standard query response 0x4fb2 A pixel.sitescout.com A 66.155.15.103 A 64.34.191.250 A 64.34.191.190 A 66.155.15.104
172.31.1.6,172.31.137.175,DNS,128,Standard query response 0xc7fc A www.googleapis.com CNAME googleapis.l.google.com A 216.58.220.10
8.8.8.8,172.31.206.204,DNS,139,Standard query response 0xbfc8 A g.bing.com CNAME g.msn.com CNAME g.msn.com.nsatc.net A 111.221.29.13
172.31.149.207,172.31.1.6,DNS,75,Standard query 0x4610 A app.hungama.com
208.67.220.220,172.31.3.121,DNS,172,Standard query response 0x91d6 No such name PTR 111.116.115.199.in-addr.arpa SOA ns0.leaseweb.nl OPT
208.67.222.123,172.31.3.121,DNS,163,Standard query response 0x1773 No such name A rosrqrqiuyljyjvblpbd.su SOA a.dns.ripn.net OPT
4.2.2.3,172.31.3.121,DNS,190,Standard query response 0x826e AAAA staragvod1-vh.akamaihd.net CNAME a686.w10.akamai.net SOA n0w10.akamai.net OPT
208.67.220.220,172.31.3.121,DNS,179,Standard query response 0xfd5b A fbcdn-video-f-a.akamaihd.net.edgesuite.net CNAME a1923.dspda2.akamai.net A 180.149.61.155 A 180.149.61.136 OPT
172.31.130.215,172.31.1.6,DNS,76,Standard query 0x82e3 A req.hindisong.me
8.8.8.8,172.31.3.121,DNS,798,Standard query response 0xe6f2 DS realmadridlive.in SOA a0.cctld.afilias-nst.info RRSIG NSEC3 RRSIG NSEC3 RRSIG OPT
172.31.3.121,172.31.1.6,DNS,344,Standard query response 0xc628 A realmadridlive.in A 104.27.164.14 A 104.27.165.14 NS a2.in.afilias-nst.info NS b2.in.afilias-nst.org NS a1.in.afilias-nst.in NS b0.in.afilias-nst.org NS c0.in.afilias-nst.info NS a0.in.afilias-nst.info NS b1.in.afilias-nst.in A 115.249.164.142 A 199.249.117.1 A 125.19.40.90 A 199.249.125.1
208.67.220.220,172.31.3.121,DNS,109,Standard query response 0xa86d A e9343.d.akamaiedge.net A 23.211.217.156 OPT
172.31.3.121,172.31.1.6,DNS,319,Standard query response 0x73bb A e9343.d.akamaiedge.net A 23.211.217.156 NS i.gtld-servers.net NS b.gtld-servers.net NS a.gtld-servers.net NS k.gtld-servers.net NS g.gtld-servers.net NS d.gtld-servers.net NS h.gtld-servers.net NS j.gtld-servers.net NS e.gtld-servers.net NS f.gtld-servers.net NS m.gtld-servers.net NS c.gtld-servers.net NS l.gtld-servers.net
8.8.8.8,172.31.3.121,DNS,1054,Standard query response 0x4b0c No such name A ohgodgawcdoqxg.cx SOA soa.coccaregistry.org RRSIG NSEC3 RRSIG NSEC3 RRSIG NSEC3 RRSIG OPT
172.31.1.8,172.31.165.202,DNS,175,Standard query response 0x0aba A assets.pinterest.com CNAME assets.pinterest.com.edgekey.net CNAME e9343.d.akamaiedge.net A 23.211.217.156
208.67.220.220,172.31.3.121,DNS,111,Standard query response 0x1a8a A watchseries.typeform.com A 75.101.158.232 OPT
172.31.3.121,172.31.1.6,DNS,145,Standard query response 0x0bfd No such name A ohgodgawcdoqxg.cx SOA soa.coccaregistry.org
172.31.123.83,172.31.1.6,DNS,78,Standard query 0x2bf5 A loadm.exelator.com
172.31.1.6,172.31.3.121,DNS,78,Standard query 0xeade A loadm.exelator.com
172.31.123.83,172.31.1.6,DNS,80,Standard query 0xb9ad A apiservices.krxd.net
172.31.1.6,172.31.3.121,DNS,80,Standard query 0xd724 A apiservices.krxd.net
172.31.123.83,172.31.1.6,DNS,73,Standard query 0xcea5 A ps.eyeota.net
172.31.1.6,172.31.3.121,DNS,73,Standard query 0x804e A ps.eyeota.net
172.31.149.146,172.31.1.6,DNS,97,Standard query 0x2bf8 A r3---sn-gxap5ojx-qxae.googlevideo.com
172.31.123.83,172.31.1.6,DNS,76,Standard query 0x36bb A idsync.rlcdn.com
172.31.149.146,172.31.1.6,DNS,97,Standard query 0xa9cf A r3---sn-gxap5ojx-qxae.googlevideo.com
208.67.220.220,172.31.3.121,DNS,140,Standard query response 0x8357 No such name A majideuuyl.tj SOA ns1.nic.tj OPT
172.31.123.83,172.31.1.6,DNS,80,Standard query 0xb013 A cm.g.doubleclick.net
75.131.34.28,172.31.3.105,DNS,80,Standard query 0x3024[Malformed Packet]
4.2.2.3,172.31.3.121,DNS,804,Standard query response 0x4fef DS snapdeal.com NSEC3 RRSIG SOA a.gtld-servers.net RRSIG NSEC3 RRSIG OPT
208.67.220.220,172.31.3.121,DNS,228,Standard query response 0x8e90 A d3bfhz8j7i21uk.cloudfront.net A 52.85.16.221 A 52.85.16.207 A 52.85.16.115 A 52.85.16.249 A 52.85.16.123 A 52.85.16.74 A 52.85.16.39 A 52.85.16.127 OPT
172.31.3.121,172.31.1.6,DNS,501,Standard query response 0x124f A xtrapath2.izatcloud.net CNAME xp2.gpsonextra.net CNAME d3bfhz8j7i21uk.cloudfront.net A 52.85.16.39 A 52.85.16.221 A 52.85.16.249 A 52.85.16.127 A 52.85.16.74 A 52.85.16.207 A 52.85.16.115 A 52.85.16.123 NS l.gtld-servers.net NS a.gtld-servers.net NS d.gtld-servers.net NS f.gtld-servers.net NS h.gtld-servers.net NS e.gtld-servers.net NS g.gtld-servers.net NS j.gtld-servers.net NS b.gtld-servers.net NS m.gtld-servers.net NS c.gtld-servers.net NS i.gtld-servers.net NS k.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,78,Standard query 0x0e1b A xp2.gpsonextra.net
172.31.3.121,172.31.1.6,DNS,467,Standard query response 0x0e1b A xp2.gpsonextra.net CNAME d3bfhz8j7i21uk.cloudfront.net A 52.85.16.74 A 52.85.16.249 A 52.85.16.39 A 52.85.16.221 A 52.85.16.207 A 52.85.16.123 A 52.85.16.127 A 52.85.16.115 NS i.gtld-servers.net NS l.gtld-servers.net NS b.gtld-servers.net NS k.gtld-servers.net NS d.gtld-servers.net NS e.gtld-servers.net NS a.gtld-servers.net NS c.gtld-servers.net NS g.gtld-servers.net NS h.gtld-servers.net NS j.gtld-servers.net NS f.gtld-servers.net NS m.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,89,Standard query 0xbfb3 A d3bfhz8j7i21uk.cloudfront.net
172.31.3.121,172.31.1.6,DNS,438,Standard query response 0xbfb3 A d3bfhz8j7i21uk.cloudfront.net A 52.85.16.249 A 52.85.16.221 A 52.85.16.123 A 52.85.16.127 A 52.85.16.74 A 52.85.16.39 A 52.85.16.207 A 52.85.16.115 NS a.gtld-servers.net NS b.gtld-servers.net NS i.gtld-servers.net NS d.gtld-servers.net NS m.gtld-servers.net NS f.gtld-servers.net NS k.gtld-servers.net NS h.gtld-servers.net NS j.gtld-servers.net NS c.gtld-servers.net NS g.gtld-servers.net NS e.gtld-servers.net NS l.gtld-servers.net
172.31.3.105,75.131.34.28,IPv4,1514,"Fragmented IP protocol (proto=UDP 17, off=0, ID=c04f)"
172.31.1.6,172.31.3.121,DNS,84,Standard query 0x8553 A productsearch.ubuntu.com
172.31.1.6,172.31.3.121,DNS,84,Standard query 0x04cd AAAA productsearch.ubuntu.com
208.67.220.220,172.31.3.121,DNS,164,Standard query response 0x7529 No such name A dawkncucwaupawketcnga.cc SOA a5.nstld.com OPT
172.31.1.6,172.31.3.121,DNS,74,Standard query 0xa2d7 A push.abine.com
172.31.126.177,172.31.1.6,DNS,78,Standard query 0x3e7a A adcdn.forkmedia.in
208.67.220.220,172.31.3.121,DNS,101,Standard query response 0x9686 A cs636124.vk.me A 95.213.17.25 OPT
172.31.147.117,172.31.1.6,DNS,83,Standard query 0x6646 A tmjfrbwvabsoogskecvx.co
172.31.1.6,172.31.3.121,DNS,83,Standard query 0xd31f A tmjfrbwvabsoogskecvx.co
172.31.3.121,172.31.1.6,DNS,344,Standard query response 0xcd72 A cs636124.vk.me A 95.213.17.25 NS a0.cctld.afilias-nst.info NS ns.nic.me NS b2.me.afilias-nst.org NS ns2.nic.me NS a2.me.afilias-nst.info NS b0.cctld.afilias-nst.org NS d0.cctld.afilias-nst.org NS c0.cctld.afilias-nst.info A 199.254.59.1 A 199.254.60.1 A 199.254.61.1 A 199.254.62.1
172.31.149.146,172.31.1.6,DNS,97,Standard query 0x5339 A r3---sn-gxap5ojx-qxae.googlevideo.com
172.31.149.146,172.31.1.6,DNS,95,Standard query 0xd535 A r3.sn-gxap5ojx-qxae.googlevideo.com
172.31.130.52,172.31.1.6,DNS,75,Standard query 0xef00 A mqtt.im.hike.in
172.31.1.6,172.31.3.121,DNS,74,Standard query 0x6299 A rtb.nexage.com
208.67.220.220,172.31.3.121,DNS,158,Standard query response 0x8171 DS sstatic.net SOA a.gtld-servers.net OPT
172.31.106.36,172.31.1.6,DNS,87,Standard query 0x9ca1 PTR 248.107.31.172.in-addr.arpa
4.2.2.3,172.31.3.121,DNS,169,Standard query response 0x5e55 A www.olx.in CNAME secure.olx.in.edgekey.net CNAME e6788.b.akamaiedge.net A 104.82.195.151 OPT
172.31.130.248,172.31.1.6,DNS,78,Standard query 0x348f A graph.facebook.com
208.67.222.123,172.31.3.121,DNS,157,Standard query response 0x5e6a No such name A fjhhrvrjgbhkftutsyqn.la SOA ns0.nic.la OPT
172.31.128.129,172.31.1.6,DNS,79,Standard query 0x0ab2 A mmi721.whatsapp.net
172.31.1.6,172.31.3.121,DNS,79,Standard query 0xb5d1 A mmi721.whatsapp.net
208.67.220.123,172.31.3.121,DNS,162,Standard query response 0xbc15 No such name A vgbpgup.in SOA a0.cctld.afilias-nst.info OPT
172.31.3.121,172.31.1.6,DNS,316,Standard query response 0xb5d1 A mmi721.whatsapp.net A 169.53.250.176 NS b.gtld-servers.net NS j.gtld-servers.net NS e.gtld-servers.net NS h.gtld-servers.net NS k.gtld-servers.net NS a.gtld-servers.net NS m.gtld-servers.net NS d.gtld-servers.net NS l.gtld-servers.net NS c.gtld-servers.net NS i.gtld-servers.net NS g.gtld-servers.net NS f.gtld-servers.net
4.2.2.3,172.31.3.121,DNS,107,Standard query response 0xbfc5 A lhvvixfefph.pro A 198.105.254.11 A 104.239.213.7
4.2.2.3,172.31.3.121,DNS,124,Standard query response 0x3148 A s.gycs.b.yahoodns.net A 217.12.1.35 A 217.12.1.36 OPT
172.31.3.121,172.31.1.6,DNS,358,Standard query response 0x2399 A s.yimg.com CNAME s.gycs.b.yahoodns.net A 217.12.1.35 A 217.12.1.36 NS i.gtld-servers.net NS a.gtld-servers.net NS g.gtld-servers.net NS f.gtld-servers.net NS d.gtld-servers.net NS j.gtld-servers.net NS l.gtld-servers.net NS h.gtld-servers.net NS e.gtld-servers.net NS b.gtld-servers.net NS m.gtld-servers.net NS c.gtld-servers.net NS k.gtld-servers.net
172.31.3.121,172.31.1.6,DNS,334,Standard query response 0x16bc A lhvvixfefph.pro A 104.239.213.7 A 198.105.254.11 NS g.root-servers.net NS d.root-servers.net NS c.root-servers.net NS f.root-servers.net NS h.root-servers.net NS m.root-servers.net NS l.root-servers.net NS a.root-servers.net NS e.root-servers.net NS i.root-servers.net NS b.root-servers.net NS k.root-servers.net NS j.root-servers.net A 198.41.0.4
172.31.1.6,172.31.3.121,DNS,81,Standard query 0x7da0 A s.gycs.b.yahoodns.net
172.31.3.121,172.31.1.6,DNS,334,Standard query response 0x7da0 A s.gycs.b.yahoodns.net A 217.12.1.35 A 217.12.1.36 NS f.gtld-servers.net NS e.gtld-servers.net NS j.gtld-servers.net NS a.gtld-servers.net NS k.gtld-servers.net NS c.gtld-servers.net NS d.gtld-servers.net NS m.gtld-servers.net NS l.gtld-servers.net NS b.gtld-servers.net NS h.gtld-servers.net NS i.gtld-servers.net NS g.gtld-servers.net
208.67.220.220,172.31.3.121,DNS,222,Standard query response 0x6ea2 A optimized-by.rubiconproject.com CNAME optimized-by.rubiconproject.net.akadns.net CNAME perf-optimized-by.rubiconproject.net.akadns.net A 210.176.156.21 A 210.176.156.41 OPT
172.31.3.121,172.31.1.6,DNS,432,Standard query response 0x4f95 A optimized-by.rubiconproject.com CNAME optimized-by.rubiconproject.net.akadns.net CNAME perf-optimized-by.rubiconproject.net.akadns.net A 210.176.156.21 A 210.176.156.41 NS i.gtld-servers.net NS m.gtld-servers.net NS b.gtld-servers.net NS f.gtld-servers.net NS h.gtld-servers.net NS c.gtld-servers.net NS a.gtld-servers.net NS d.gtld-servers.net NS g.gtld-servers.net NS l.gtld-servers.net NS k.gtld-servers.net NS j.gtld-servers.net NS e.gtld-servers.net
208.67.220.220,172.31.3.121,DNS,100,Standard query response 0x1628 A m.youtube.com A 216.58.197.46 OPT
208.67.220.123,172.31.3.121,DNS,143,Standard query response 0xe974 No such name A uqoogas.sx SOA a.ns.sx OPT
172.31.144.185,172.31.1.6,DNS,76,Standard query 0x4d4d A www.msftncsi.com
172.31.1.8,172.31.165.118,DNS,91,Standard query response 0x65a2 A plus.google.com A 216.58.197.78
208.67.220.220,172.31.3.121,DNS,156,Standard query response 0x7c08 DS admob.com SOA a.gtld-servers.net OPT
172.31.1.8,172.31.165.118,DNS,116,Standard query response 0xb76c A i.ytimg.com CNAME ytimg.l.google.com A 216.58.197.78
172.31.1.8,172.31.165.118,DNS,112,Standard query response 0x2503 A apis.google.com CNAME plus.l.google.com A 216.58.197.78
172.31.147.117,172.31.1.6,DNS,78,Standard query 0x2415 A tpmfqxscdqwsmpk.eu
172.31.1.6,172.31.3.121,DNS,78,Standard query 0xea4f A tpmfqxscdqwsmpk.eu
208.67.220.220,172.31.3.121,DNS,99,Standard query response 0x4e54 A cs7003.vk.me A 87.240.182.196 OPT
172.31.3.121,172.31.1.6,DNS,342,Standard query response 0xd592 A cs7003.vk.me A 87.240.182.196 NS ns.nic.me NS b0.cctld.afilias-nst.org NS ns2.nic.me NS a0.cctld.afilias-nst.info NS c0.cctld.afilias-nst.info NS a2.me.afilias-nst.info NS b2.me.afilias-nst.org NS d0.cctld.afilias-nst.org A 199.254.59.1 A 199.254.60.1 A 199.254.61.1 A 199.254.62.1
172.31.1.8,172.31.165.118,DNS,147,Standard query response 0x4e3c A static.doubleclick.net CNAME static-doubleclick-net.l.google.com A 216.58.220.38
172.31.1.8,172.31.165.118,DNS,119,Standard query response 0x60a5 A s.ytimg.com CNAME ytstatic.l.google.com A 216.58.201.142
172.31.149.146,172.31.1.6,DNS,95,Standard query 0x953f A r3.sn-gxap5ojx-qxae.googlevideo.com
208.67.220.220,172.31.3.121,DNS,101,Standard query response 0x2aa4 A a1.easemob.com A 207.226.141.184 OPT
172.31.170.175,172.31.1.6,DNS,71,Standard query 0xcd65 A i.ytimg.com
172.31.1.6,172.31.170.175,DNS,116,Standard query response 0xcd65 A i.ytimg.com CNAME ytimg.l.google.com A 216.58.197.78
208.67.220.220,172.31.3.121,DNS,112,Standard query response 0x1d77 A e6858.dscc.akamaiedge.net A 23.211.220.146 OPT
172.31.149.146,172.31.1.6,DNS,95,Standard query 0x8662 AAAA r3.sn-gxap5ojx-qxae.googlevideo.com
172.31.3.121,172.31.1.6,DNS,322,Standard query response 0x07e3 A e6858.dscc.akamaiedge.net A 23.211.220.146 NS l.gtld-servers.net NS m.gtld-servers.net NS e.gtld-servers.net NS k.gtld-servers.net NS b.gtld-servers.net NS c.gtld-servers.net NS g.gtld-servers.net NS i.gtld-servers.net NS h.gtld-servers.net NS j.gtld-servers.net NS d.gtld-servers.net NS f.gtld-servers.net NS a.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,95,Standard query 0x11f6 AAAA r3.sn-gxap5ojx-qxae.googlevideo.com
172.31.1.8,172.31.164.127,DNS,223,Standard query response 0x7b00 A www.apple.com CNAME www.apple.com.edgekey.net CNAME www.apple.com.edgekey.net.globalredir.akadns.net CNAME e6858.dscc.akamaiedge.net A 23.211.220.146
172.31.1.8,172.31.164.127,DNS,223,Standard query response 0x7b00 A www.apple.com CNAME www.apple.com.edgekey.net CNAME www.apple.com.edgekey.net.globalredir.akadns.net CNAME e6858.dscc.akamaiedge.net A 23.211.220.146
172.31.121.124,172.31.1.6,DNS,86,Standard query 0xc391 A media-cache-ak0.pinimg.com
172.31.1.6,172.31.3.121,DNS,86,Standard query 0x0049 A media-cache-ak0.pinimg.com
172.31.170.175,172.31.1.6,DNS,71,Standard query 0x0d92 A i.ytimg.com
172.31.1.6,172.31.170.175,DNS,116,Standard query response 0x0d92 A i.ytimg.com CNAME ytimg.l.google.com A 216.58.197.78
8.8.4.4,172.31.3.121,IPv4,1514,"Fragmented IP protocol (proto=UDP 17, off=0, ID=d990)"
172.31.3.121,172.31.1.6,DNS,144,Standard query response 0xc91f No such name A rosrqrqiuyljyjvblpbd.su SOA a.dns.ripn.net
4.2.2.3,172.31.3.121,DNS,810,Standard query response 0x295a DS bigbangreviews.com NSEC3 RRSIG SOA a.gtld-servers.net RRSIG NSEC3 RRSIG OPT
172.31.3.121,172.31.1.6,DNS,338,Standard query response 0xfb1e A ads.bigbangreviews.com A 104.28.11.84 A 104.28.10.84 NS b.gtld-servers.net NS i.gtld-servers.net NS e.gtld-servers.net NS c.gtld-servers.net NS m.gtld-servers.net NS f.gtld-servers.net NS l.gtld-servers.net NS j.gtld-servers.net NS g.gtld-servers.net NS k.gtld-servers.net NS a.gtld-servers.net NS h.gtld-servers.net NS d.gtld-servers.net
172.31.1.8,172.31.165.202,DNS,114,Standard query response 0xeb63 A ads.bigbangreviews.com A 104.28.11.84 A 104.28.10.84
172.31.170.175,172.31.1.6,DNS,71,Standard query 0x63e0 A i.ytimg.com
172.31.1.6,172.31.170.175,DNS,116,Standard query response 0x63e0 A i.ytimg.com CNAME ytimg.l.google.com A 216.58.197.78
208.67.222.222,172.31.3.121,DNS,163,Standard query response 0x0136 DS samsungcloud.com SOA a.gtld-servers.net OPT
172.31.147.117,172.31.1.6,DNS,79,Standard query 0x9679 A ogoiuoyjyoafbiw.xxx
172.31.169.218,172.31.1.6,DNS,76,Standard query 0x52e4 A mtalk.google.com
172.31.1.6,172.31.169.218,DNS,121,Standard query response 0x52e4 A mtalk.google.com CNAME mobile-gtalk.l.google.com A 74.125.130.188
172.31.1.6,172.31.138.24,DNS,129,Standard query response 0x1612 A ajax.googleapis.com CNAME googleapis.l.google.com A 216.58.220.10
172.31.148.240,172.31.1.6,DNS,77,Standard query 0x5a7c A mtalk4.google.com
172.31.1.6,172.31.3.121,DNS,86,Standard query 0x676f A resolver5.qheal.ctmail.com
172.31.110.219,172.31.1.6,DNS,79,Standard query 0x8717 A api.smoot.apple.com
172.31.110.219,172.31.1.6,DNS,69,Standard query 0xc0fd A apple.com
172.31.1.6,172.31.60.100,DNS,173,Standard query response 0x23c3 A captive.apple.com CNAME captive.apple.com.edgekey.net CNAME e7279.dsce9.akamaiedge.net A 104.82.206.229
172.31.106.165,172.31.1.6,DNS,76,Standard query 0x9d67 A www.facebook.com
172.31.110.219,172.31.1.6,DNS,92,Standard query 0x3733 A apple-mobile.query.yahooapis.com
8.8.8.8,172.31.3.121,DNS,803,Standard query response 0x2c05 DS sstatic.net NSEC3 RRSIG SOA a.gtld-servers.net RRSIG NSEC3 RRSIG OPT
172.31.1.6,172.31.3.121,DNS,92,Standard query 0x109a A apple-mobile.query.yahooapis.com
172.31.3.121,172.31.1.6,DNS,383,Standard query response 0x109a A apple-mobile.query.yahooapis.com CNAME apple-weather-yql.media.g04.yahoodns.net A 106.10.222.13 NS e.gtld-servers.net NS h.gtld-servers.net NS m.gtld-servers.net NS j.gtld-servers.net NS a.gtld-servers.net NS i.gtld-servers.net NS d.gtld-servers.net NS b.gtld-servers.net NS c.gtld-servers.net NS l.gtld-servers.net NS g.gtld-servers.net NS k.gtld-servers.net NS f.gtld-servers.net
172.31.3.121,172.31.1.6,DNS,390,Standard query response 0x0133 A cdn.sstatic.net CNAME sstatic.net A 104.16.104.204 A 104.16.103.204 A 104.16.106.204 A 104.16.105.204 A 104.16.107.204 NS h.gtld-servers.net NS a.gtld-servers.net NS m.gtld-servers.net NS f.gtld-servers.net NS l.gtld-servers.net NS g.gtld-servers.net NS i.gtld-servers.net NS c.gtld-servers.net NS b.gtld-servers.net NS j.gtld-servers.net NS e.gtld-servers.net NS d.gtld-servers.net NS k.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,71,Standard query 0x42b6 A sstatic.net
172.31.145.86,172.31.1.6,DNS,74,Standard query 0xc05a A m.cricbuzz.com
172.31.110.219,172.31.1.6,DNS,84,Standard query 0x00d0 A 3-courier.push.apple.com
172.31.3.121,172.31.1.6,DNS,372,Standard query response 0x42b6 A sstatic.net A 104.16.105.204 A 104.16.107.204 A 104.16.106.204 A 104.16.104.204 A 104.16.103.204 NS e.gtld-servers.net NS k.gtld-servers.net NS d.gtld-servers.net NS i.gtld-servers.net NS m.gtld-servers.net NS b.gtld-servers.net NS f.gtld-servers.net NS j.gtld-servers.net NS l.gtld-servers.net NS h.gtld-servers.net NS a.gtld-servers.net NS c.gtld-servers.net NS g.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,74,Standard query 0x77c1 A m.cricbuzz.com
172.31.1.6,172.31.3.121,DNS,84,Standard query 0xa75e A 3-courier.push.apple.com
172.31.3.121,172.31.1.6,DNS,442,Standard query response 0x77c1 A m.cricbuzz.com A 119.81.209.80 A 119.81.209.77 A 119.81.209.113 A 119.81.213.206 A 119.81.209.116 A 119.81.209.83 A 119.81.209.110 A 119.81.213.201 A 119.81.213.198 NS g.gtld-servers.net NS k.gtld-servers.net NS c.gtld-servers.net NS a.gtld-servers.net NS b.gtld-servers.net NS h.gtld-servers.net NS f.gtld-servers.net NS l.gtld-servers.net NS d.gtld-servers.net NS j.gtld-servers.net NS e.gtld-servers.net NS m.gtld-servers.net NS i.gtld-servers.net
8.8.4.4,172.31.3.121,DNS,1023,Standard query response 0x3d48 No such name A uqoogas.sx SOA a.ns.sx RRSIG NSEC3 RRSIG NSEC3 RRSIG NSEC3 RRSIG OPT
172.31.3.121,172.31.1.6,DNS,130,Standard query response 0x54b2 No such name A uqoogas.sx SOA a.ns.sx
4.2.2.3,172.31.3.121,DNS,114,Standard query response 0xdb0d A nwfvfoxjfsxmiwqpyvj.ru A 198.105.254.11 A 104.239.213.7
172.31.122.10,172.31.1.6,DNS,94,Standard query 0xabde A i-43.b-42094.ut.bench.utorrent.com
208.67.220.220,172.31.3.121,DNS,120,Standard query response 0x5478 A a889.g.akamai.net A 180.149.61.147 A 180.149.61.152 OPT
172.31.3.121,172.31.1.6,DNS,330,Standard query response 0xdd3a A a889.g.akamai.net A 180.149.61.147 A 180.149.61.152 NS k.gtld-servers.net NS e.gtld-servers.net NS i.gtld-servers.net NS l.gtld-servers.net NS f.gtld-servers.net NS d.gtld-servers.net NS j.gtld-servers.net NS b.gtld-servers.net NS m.gtld-servers.net NS a.gtld-servers.net NS g.gtld-servers.net NS h.gtld-servers.net NS c.gtld-servers.net
8.8.8.8,172.31.3.121,DNS,1044,Standard query response 0x7d3b No such name A vgbpgup.in NSEC3 RRSIG NSEC3 RRSIG NSEC3 RRSIG SOA a0.cctld.afilias-nst.info RRSIG OPT
172.31.3.121,172.31.1.6,DNS,135,Standard query response 0xdacf No such name A vgbpgup.in SOA a0.cctld.afilias-nst.info
208.67.220.220,172.31.3.121,DNS,158,Standard query response 0x7481 DS cubecdn.net SOA a.gtld-servers.net OPT
172.31.170.75,172.31.1.6,DNS,85,Standard query 0x42e6 A 195595.measurementapi.com
172.31.1.6,172.31.3.121,DNS,85,Standard query 0xf0b4 A 195595.measurementapi.com
172.31.147.117,172.31.1.6,DNS,79,Standard query 0xa425 A iiajupyquhlcskoa.ac
172.31.1.6,172.31.3.121,DNS,79,Standard query 0x8b9c A iiajupyquhlcskoa.ac
172.31.147.117,172.31.1.6,DNS,78,Standard query 0x6b2d A vudlotmgtkhtkq.xxx
172.31.123.216,172.31.1.6,DNS,79,Standard query 0xab1f A clients3.google.com
172.31.1.6,172.31.3.121,DNS,78,Standard query 0x4211 A vudlotmgtkhtkq.xxx
172.31.123.83,172.31.1.6,DNS,83,Standard query 0x1803 A cms.analytics.yahoo.com
172.31.1.6,172.31.3.121,DNS,83,Standard query 0x7140 A cms.analytics.yahoo.com
