172.31.1.6,172.31.139.90,DNS,254,Standard query response 0xd886 A secure.mywot.com CNAME prod-mywo-mywotpop-175cqrplyb0n9-2133581242.us-east-1.elb.amazonaws.com A 52.200.226.10 A 52.7.253.220 A 52.22.197.113 A 52.20.23.2 A 52.200.111.16 A 52.73.53.4
172.31.1.6,172.31.137.102,DNS,272,Standard query response 0xb73b A e.crashlytics.com CNAME events-endpoint-b-1623273513.us-east-1.elb.amazonaws.com A 23.21.213.72 A 184.72.239.47 A 23.21.137.2 A 174.129.251.113 A 23.21.49.123 A 23.21.142.29 A 107.22.229.233 A 23.21.247.165
172.31.1.8,172.31.167.228,DNS,170,Standard query response 0x6077 A goupdate.3g.cn A 183.61.112.124 A 61.145.124.143 A 61.145.124.57 A 61.145.124.94 A 183.61.112.29 A 183.61.112.123
172.31.106.87,172.31.1.6,DNS,82,Standard query 0xfa81 A 2.android.pool.ntp.org
172.31.146.201,172.31.1.6,DNS,78,Standard query 0x861a A www.fxtracker.info
172.31.1.6,172.31.3.121,DNS,78,Standard query 0xa9af A www.fxtracker.info
172.31.1.6,172.31.3.121,DNS,131,Standard query 0x014a AAAA prod-mywo-mywotpop-175cqrplyb0n9-2133581242.us-east-1.elb.amazonaws.com
172.31.149.178,172.31.1.6,DNS,74,Standard query 0x6a13 A cas.criteo.com
172.31.149.178,172.31.1.6,DNS,74,Standard query 0x0c02 AAAA cas.criteo.com
172.31.1.6,172.31.3.121,DNS,74,Standard query 0x74ad AAAA cas.criteo.com
172.31.1.6,172.31.137.246,DNS,90,Standard query response 0x150a A www.google.com A 216.58.197.68
172.31.149.178,172.31.1.6,DNS,74,Standard query 0xd263 A cas.criteo.com
172.31.129.228,172.31.1.6,DNS,132,Standard query 0x52cb A p4-caabr7bm2b7oo-lflngomve7bws3xz-884332-i1-v6exp3-ds.metric.gstatic.com
172.31.129.228,172.31.1.6,DNS,132,Standard query 0x6fa7 A p4-caabr7bm2b7oo-lflngomve7bws3xz-884332-i2-v6exp3-v4.metric.gstatic.com
172.31.1.6,172.31.3.121,DNS,132,Standard query 0x9e0c A p4-caabr7bm2b7oo-lflngomve7bws3xz-884332-i1-v6exp3-ds.metric.gstatic.com
172.31.1.6,172.31.3.121,DNS,132,Standard query 0x2eb6 A p4-caabr7bm2b7oo-lflngomve7bws3xz-884332-i2-v6exp3-v4.metric.gstatic.com
172.31.108.91,172.31.1.6,DNS,73,Standard query 0x1402 A yt3.ggpht.com
172.31.1.6,172.31.3.121,DNS,82,Standard query 0x3b04 A e1706.g.akamaiedge.net
208.67.222.222,172.31.3.121,DNS,133,Standard query response 0xe7f0 A imads.integral-marketing.com CNAME lb2.integral-marketing.com A 146.148.62.173 OPT
172.31.1.8,172.31.167.4,DNS,264,Standard query response 0x6773 A fbcdn-profile-a.akamaihd.net CNAME a2047.dspl.akamai.net A 96.7.51.25 A 96.7.51.32 A 96.7.51.17 A 96.7.51.26 A 96.7.51.24 A 96.7.51.19 A 96.7.51.18 A 96.7.51.27 A 96.7.51.33
172.31.129.191,172.31.1.6,DNS,76,Standard query 0x1bb8 A www.msftncsi.com
172.31.1.6,172.31.3.121,DNS,79,Standard query 0xb92a A a1961.g2.akamai.net
172.31.3.121,172.31.1.6,DNS,332,Standard query response 0xb92a A a1961.g2.akamai.net A 195.219.16.144 A 195.219.16.162 NS k.gtld-servers.net NS e.gtld-servers.net NS h.gtld-servers.net NS f.gtld-servers.net NS l.gtld-servers.net NS j.gtld-servers.net NS g.gtld-servers.net NS b.gtld-servers.net NS d.gtld-servers.net NS i.gtld-servers.net NS c.gtld-servers.net NS m.gtld-servers.net NS a.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,85,Standard query 0xa82c A p25-ckdatabase.icloud.com
172.31.130.201,172.31.1.6,DNS,75,Standard query 0x2f01 A internshala.com
4.2.2.4,172.31.3.121,DNS,121,Standard query response 0x4f4f A api.data.os-lb.com A 54.251.98.71 A 54.251.248.118 OPT
172.31.1.6,172.31.3.121,DNS,81,Standard query 0x96e5 A scontent.xx.fbcdn.net
208.67.222.222,172.31.3.121,DNS,197,Standard query response 0xfc5e A a34.rackcdn.com CNAME a34.rackcdn.com.mdc.edgesuite.net CNAME a36.dscg10.akamai.net A 180.149.59.226 A 180.149.59.225 OPT
4.2.2.4,172.31.3.121,DNS,191,Standard query response 0x8815 A dm2301geo.storage.skyprod.akadns.net CNAME dm2301-storage-live-com.a-0011.a-msedge.net CNAME a-0011.a-msedge.net A 204.79.197.213 OPT
172.31.150.60,172.31.1.6,DNS,79,Standard query 0x492b A dc.ads.linkedin.com
172.31.1.8,172.31.164.120,DNS,201,Standard query response 0xfa8f A travel.tile.appex.bing.com CNAME wildcard.appex-rf.msn.com.edgesuite.net CNAME a1856.g2.akamai.net A 23.205.168.25 A 23.205.168.75
172.31.1.8,172.31.164.120,DNS,194,Standard query response 0x689f A service.weather.microsoft.com CNAME wildcard.weather.microsoft.com.edgekey.net CNAME e7070.g.akamaiedge.net A 184.29.9.247
208.67.222.222,172.31.3.121,DNS,252,Standard query response 0x4d5c A vast-production-193820940.us-east-1.elb.amazonaws.com A 52.21.129.34 A 52.200.2.45 A 52.5.132.124 A 52.2.167.230 A 52.6.249.143 A 52.201.181.95 A 52.3.165.103 A 52.20.120.180 OPT
172.31.3.121,172.31.1.6,DNS,465,Standard query response 0xb11a A vast-production-193820940.us-east-1.elb.amazonaws.com A 52.20.120.180 A 52.201.181.95 A 52.5.132.124 A 52.6.249.143 A 52.21.129.34 A 52.2.167.230 A 52.200.2.45 A 52.3.165.103 NS c.gtld-servers.net NS b.gtld-servers.net NS i.gtld-servers.net NS a.gtld-servers.net NS m.gtld-servers.net NS k.gtld-servers.net NS j.gtld-servers.net NS d.gtld-servers.net NS l.gtld-servers.net NS g.gtld-servers.net NS f.gtld-servers.net NS e.gtld-servers.net NS h.gtld-servers.net
208.67.222.222,172.31.3.121,DNS,152,Standard query response 0xfc6b No such name AAAA SAURAV SOA a.root-servers.net OPT
172.31.123.236,172.31.1.6,DNS,76,Standard query 0xf86e A cp.pushwoosh.com
4.2.2.4,172.31.3.121,DNS,121,Standard query response 0x98bf A anycast.static.adsafeprotected.com A 69.172.216.58 OPT
172.31.3.121,172.31.1.6,DNS,348,Standard query response 0xd6a3 A static.adsafeprotected.com CNAME anycast.static.adsafeprotected.com A 69.172.216.58 NS i.gtld-servers.net NS c.gtld-servers.net NS f.gtld-servers.net NS j.gtld-servers.net NS b.gtld-servers.net NS l.gtld-servers.net NS g.gtld-servers.net NS h.gtld-servers.net NS k.gtld-servers.net NS m.gtld-servers.net NS e.gtld-servers.net NS d.gtld-servers.net NS a.gtld-servers.net
172.31.1.6,172.31.139.20,DNS,124,Standard query response 0x99cf A static.adsafeprotected.com CNAME anycast.static.adsafeprotected.com A 69.172.216.58
172.31.1.6,172.31.139.20,DNS,124,Standard query response 0x99cf A static.adsafeprotected.com CNAME anycast.static.adsafeprotected.com A 69.172.216.58
172.31.149.146,172.31.1.6,DNS,73,Standard query 0xcc81 A s.youtube.com
4.2.2.4,172.31.3.121,DNS,149,Standard query response 0xd7fa No such name A services.tvrage.com SOA fred.ns.cloudflare.com OPT
172.31.169.131,172.31.1.6,DNS,85,Standard query 0x7096 A wscont.apps.microsoft.com
172.31.1.6,172.31.3.121,DNS,82,Standard query 0xdc54 A e3375.g.akamaiedge.net
172.31.107.106,172.31.1.6,DNS,78,Standard query 0x14a3 A graph.facebook.com
4.2.2.4,172.31.3.121,DNS,803,Standard query response 0x32d8 DS iasds01.com NSEC3 RRSIG SOA a.gtld-servers.net RRSIG NSEC3 RRSIG OPT
172.31.3.121,172.31.1.6,DNS,336,Standard query response 0x5135 A sc.iasds01.com CNAME anycast.sc.iasds01.com A 199.166.0.200 NS g.gtld-servers.net NS l.gtld-servers.net NS h.gtld-servers.net NS j.gtld-servers.net NS e.gtld-servers.net NS d.gtld-servers.net NS b.gtld-servers.net NS m.gtld-servers.net NS a.gtld-servers.net NS c.gtld-servers.net NS i.gtld-servers.net NS k.gtld-servers.net NS f.gtld-servers.net
172.31.1.6,172.31.139.20,DNS,112,Standard query response 0x7e5c A sc.iasds01.com CNAME anycast.sc.iasds01.com A 199.166.0.200
172.31.1.6,172.31.139.20,DNS,112,Standard query response 0x7e5c A sc.iasds01.com CNAME anycast.sc.iasds01.com A 199.166.0.200
208.67.222.222,172.31.3.121,DNS,113,Standard query response 0x0129 A bsnl.eyeblaster.akadns.net A 82.199.80.142 OPT
172.31.3.121,172.31.1.6,DNS,366,Standard query response 0x7136 A bs.mdadx.com CNAME bs.eyeblaster.akadns.net CNAME bsnl.eyeblaster.akadns.net A 82.199.80.142 NS d.gtld-servers.net NS h.gtld-servers.net NS l.gtld-servers.net NS e.gtld-servers.net NS g.gtld-servers.net NS f.gtld-servers.net NS j.gtld-servers.net NS b.gtld-servers.net NS a.gtld-servers.net NS m.gtld-servers.net NS k.gtld-servers.net NS c.gtld-servers.net NS i.gtld-servers.net
172.31.3.121,172.31.1.6,DNS,340,Standard query response 0x8c2d A bs.eyeblaster.akadns.net CNAME bsnl.eyeblaster.akadns.net A 82.199.80.142 NS i.gtld-servers.net NS l.gtld-servers.net NS h.gtld-servers.net NS d.gtld-servers.net NS a.gtld-servers.net NS c.gtld-servers.net NS k.gtld-servers.net NS g.gtld-servers.net NS m.gtld-servers.net NS j.gtld-servers.net NS f.gtld-servers.net NS b.gtld-servers.net NS e.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,86,Standard query 0xa4e8 A bsnl.eyeblaster.akadns.net
172.31.106.87,172.31.1.6,DNS,76,Standard query 0xbc53 A e10.whatsapp.net
172.31.111.17,172.31.1.6,DNS,76,Standard query 0x66d9 A ups.ksmobile.net
172.31.3.121,172.31.1.6,DNS,323,Standard query response 0xa4e8 A bsnl.eyeblaster.akadns.net A 82.199.80.142 NS l.gtld-servers.net NS b.gtld-servers.net NS e.gtld-servers.net NS f.gtld-servers.net NS h.gtld-servers.net NS k.gtld-servers.net NS c.gtld-servers.net NS a.gtld-servers.net NS d.gtld-servers.net NS m.gtld-servers.net NS j.gtld-servers.net NS i.gtld-servers.net NS g.gtld-servers.net
4.2.2.4,172.31.3.121,DNS,161,Standard query response 0x4f81 A nat.flashget.com SOA f1g1ns1.dnspod.net OPT
172.31.3.121,172.31.1.6,DNS,150,Standard query response 0x7d21 A nat.flashget.com SOA f1g1ns1.dnspod.net
172.31.1.6,172.31.161.216,DNS,76,Standard query response 0x14a5 A nat.flashget.com
172.31.111.17,172.31.1.6,DNS,76,Standard query 0x7b19 A ups.ksmobile.net
172.31.111.17,172.31.1.6,DNS,75,Standard query 0x043d A ssdk.adkmob.com
172.31.1.6,172.31.3.121,DNS,107,Standard query 0x361f A business-1539604941.eu-west-1.elb.amazonaws.com
172.31.1.8,172.31.167.228,DNS,123,Standard query response 0xfdce A mtalk4.google.com CNAME mobile-gtalk4.l.google.com A 74.125.130.188
172.31.147.69,172.31.1.6,DNS,84,Standard query 0x4766 A sc-analytics.appspot.com
4.2.2.4,172.31.3.121,DNS,109,Standard query response 0xc1dc A e5413.g.akamaiedge.net A 23.48.197.199 OPT
172.31.149.146,172.31.1.6,DNS,73,Standard query 0x3a86 A s.youtube.com
172.31.3.121,172.31.1.6,DNS,319,Standard query response 0xbd62 A e5413.g.akamaiedge.net A 23.48.197.199 NS c.gtld-servers.net NS i.gtld-servers.net NS g.gtld-servers.net NS k.gtld-servers.net NS a.gtld-servers.net NS m.gtld-servers.net NS f.gtld-servers.net NS h.gtld-servers.net NS d.gtld-servers.net NS e.gtld-servers.net NS b.gtld-servers.net NS l.gtld-servers.net NS j.gtld-servers.net
172.31.1.6,172.31.168.143,DNS,166,Standard query response 0xe72e A c.betrad.com CNAME wildcard.betrad.com.edgekey.net CNAME e5413.g.akamaiedge.net A 23.48.197.199
4.2.2.3,172.31.3.121,DNS,101,Standard query response 0x4e33 A vip4.rwjfs.com A 61.153.56.60 OPT
208.67.220.123,172.31.3.121,DNS,195,Standard query response 0x890c A cdf-anon.gtm.xboxlive.com CNAME cdf-anon.xboxlive.com.edgekey.net CNAME e2835.dspb.akamaiedge.net A 118.215.156.253 OPT
172.31.121.60,172.31.1.6,DNS,79,Standard query 0x158f A orionimg.adkmob.com
172.31.1.6,172.31.3.121,DNS,79,Standard query 0xfb7b A orionimg.adkmob.com
172.31.121.60,172.31.1.6,DNS,75,Standard query 0x5e63 A ssdk.adkmob.com
74.82.42.42,172.31.3.121,DNS,141,Standard query response 0xee74 No such name A SAURAV SOA a.root-servers.net
172.31.149.146,172.31.1.6,DNS,84,Standard query 0xc467 AAAA video-stats.l.google.com
4.2.2.3,172.31.3.121,DNS,687,Standard query response 0xc4e6 No such name DS vtoqbrshflp SOA a.root-servers.net RRSIG NSEC aaa RRSIG NSEC vu RRSIG OPT
172.31.12.119,172.31.1.6,DNS,78,Standard query 0xf3da A pr.comet.yahoo.com
172.31.1.6,172.31.12.119,DNS,142,Standard query response 0xf3da A pr.comet.yahoo.com CNAME ds-comet.yahoo.pr.g03.yahoodns.net A 106.10.200.161
208.67.222.222,172.31.3.121,DNS,148,Standard query response 0x7276 DS to SOA a.root-servers.net OPT
8.8.8.8,172.31.3.121,DNS,328,Standard query response 0xdddd A blocklist.addons.mozilla.org CNAME versioncheck.prod.mozaws.net RRSIG A 54.191.11.118 OPT
172.31.3.121,172.31.1.6,DNS,367,Standard query response 0x3ca6 A blocklist.addons.mozilla.org CNAME versioncheck.prod.mozaws.net A 54.200.236.187 NS l.gtld-servers.net NS m.gtld-servers.net NS d.gtld-servers.net NS b.gtld-servers.net NS k.gtld-servers.net NS h.gtld-servers.net NS e.gtld-servers.net NS g.gtld-servers.net NS c.gtld-servers.net NS j.gtld-servers.net NS i.gtld-servers.net NS a.gtld-servers.net NS f.gtld-servers.net
172.31.1.6,172.31.139.126,DNS,92,Standard query response 0x1e7f A stats.gionee.com A 223.6.254.115
172.31.128.166,172.31.1.6,DNS,79,Standard query 0x078f A clients3.google.com
172.31.1.8,172.31.165.53,DNS,124,Standard query response 0x1d46 A 0-edge-chat.facebook.com CNAME star.c10r.facebook.com A 31.13.79.246
172.31.1.6,172.31.136.152,DNS,130,Standard query response 0x5fcd A lh3.googleusercontent.com CNAME googlehosted.l.googleusercontent.com A 216.58.197.65
172.31.1.8,172.31.165.53,DNS,98,Standard query response 0x7bbf A star.c10r.facebook.com A 31.13.79.246
8.8.4.4,172.31.3.121,DNS,681,Standard query response 0x42c2 No such name AAAA SAURAV NSEC saxo RRSIG NSEC aaa RRSIG SOA a.root-servers.net RRSIG OPT
172.31.3.121,172.31.1.6,DNS,141,Standard query response 0x97db No such name AAAA SAURAV SOA a.root-servers.net
172.31.150.105,172.31.1.6,DNS,66,Standard query 0xeb06 A SAURAV
8.8.4.4,172.31.3.121,DNS,799,Standard query response 0x0e6b DS dramatime.me SOA ns.nic.me RRSIG NSEC3 RRSIG NSEC3 RRSIG OPT
4.2.2.3,172.31.3.121,DNS,690,Standard query response 0xf0d7 No such name DS xrhtlnutwtueb NSEC xxx RRSIG NSEC aaa RRSIG SOA a.root-servers.net RRSIG OPT
172.31.3.121,172.31.1.6,DNS,139,Standard query response 0x08ee AAAA ads.dramatime.me SOA naomi.ns.cloudflare.com
172.31.150.60,172.31.1.6,DNS,80,Standard query 0x2305 A dialog.filepicker.io
172.31.150.60,172.31.1.6,DNS,77,Standard query 0xeef5 A www.filepicker.io
172.31.1.8,172.31.165.52,DNS,130,Standard query response 0x87c3 A lh6.googleusercontent.com CNAME googlehosted.l.googleusercontent.com A 216.58.197.65
4.2.2.4,172.31.3.121,DNS,803,Standard query response 0xb93e DS rajnikantvscidjokes.in SOA a0.cctld.afilias-nst.info RRSIG NSEC3 RRSIG NSEC3 RRSIG OPT
172.31.3.121,172.31.1.6,DNS,357,Standard query response 0xd0f8 A coupons.rajnikantvscidjokes.in A 104.24.4.24 A 104.24.5.24 NS a1.in.afilias-nst.in NS a2.in.afilias-nst.info NS a0.in.afilias-nst.info NS b2.in.afilias-nst.org NS b1.in.afilias-nst.in NS b0.in.afilias-nst.org NS c0.in.afilias-nst.info A 115.249.164.142 A 199.249.117.1 A 125.19.40.90 A 199.249.125.1
172.31.131.224,172.31.1.6,DNS,105,Standard query 0xa81f A p40-content-current.edge.icloud.apple-dns.net
172.31.1.6,172.31.3.121,DNS,105,Standard query 0x11bc A p40-content-current.edge.icloud.apple-dns.net
172.31.151.150,172.31.1.6,DNS,78,Standard query 0x47b1 A graph.facebook.com
208.67.222.222,172.31.3.121,DNS,167,Standard query response 0x00f9 DS thelogicalindian.com SOA a.gtld-servers.net OPT
172.31.1.6,172.31.3.121,DNS,111,Standard query 0x1d0c A pr-prod-1783367669.ap-southeast-1.elb.amazonaws.com
172.31.3.121,172.31.1.6,DNS,367,Standard query response 0x1d0c A pr-prod-1783367669.ap-southeast-1.elb.amazonaws.com A 52.76.148.213 A 52.76.201.79 NS a.gtld-servers.net NS b.gtld-servers.net NS k.gtld-servers.net NS d.gtld-servers.net NS m.gtld-servers.net NS j.gtld-servers.net NS f.gtld-servers.net NS i.gtld-servers.net NS e.gtld-servers.net NS h.gtld-servers.net NS c.gtld-servers.net NS g.gtld-servers.net NS l.gtld-servers.net
172.31.144.196,172.31.1.6,DNS,76,Standard query 0x426a A in.pinterest.com
172.31.1.6,172.31.3.121,DNS,76,Standard query 0x56a1 A in.pinterest.com
4.2.2.3,172.31.3.121,DNS,802,Standard query response 0x3f0e DS tixati.net NSEC3 RRSIG SOA a.gtld-servers.net RRSIG NSEC3 RRSIG OPT
172.31.3.121,172.31.1.6,DNS,341,Standard query response 0x591b A dhtbootstrap-425b.tixati.net A 64.85.163.251 A 5.9.178.141 NS m.gtld-servers.net NS a.gtld-servers.net NS f.gtld-servers.net NS b.gtld-servers.net NS d.gtld-servers.net NS e.gtld-servers.net NS c.gtld-servers.net NS h.gtld-servers.net NS k.gtld-servers.net NS g.gtld-servers.net NS l.gtld-servers.net NS j.gtld-servers.net NS i.gtld-servers.net
4.2.2.3,172.31.3.121,DNS,70,Standard query response 0x0532 Refused DS asepjijtwg
172.31.1.6,172.31.3.121,DNS,78,Standard query 0x3126 A s.cml.ksmobile.net
172.31.1.6,172.31.137.79,DNS,103,Standard query response 0x1155 A video.fbom1-1.fna.fbcdn.net A 157.240.191.18
172.31.105.117,172.31.1.6,DNS,83,Standard query 0x3006 A fbstatic-a.akamaihd.net
172.31.1.6,172.31.3.121,DNS,97,Standard query 0x1144 A fbstatic-a.akamaihd.net.edgesuite.net
172.31.108.91,172.31.1.6,DNS,84,Standard query 0xec5f A pubads.g.doubleclick.net
172.31.149.178,172.31.1.6,DNS,76,Standard query 0x2b5d A cdn.playwire.com
172.31.149.178,172.31.1.6,DNS,76,Standard query 0x0211 AAAA cdn.playwire.com
172.31.149.178,172.31.1.6,DNS,76,Standard query 0xe7a9 A cdn.playwire.com
208.67.220.123,172.31.3.121,DNS,152,Standard query response 0x0a14 No such name A SAURAV SOA a.root-servers.net OPT
209.244.0.4,172.31.3.121,DNS,803,Standard query response 0x54bc DS pub2srv.com NSEC3 RRSIG SOA a.gtld-servers.net RRSIG NSEC3 RRSIG OPT
172.31.3.121,172.31.1.6,DNS,155,Standard query response 0x9298 AAAA go.pub2srv.com SOA ns-636.awsdns-15.net
172.31.127.177,172.31.1.6,DNS,82,Standard query 0x75be A android.googleapis.com
172.31.149.178,172.31.1.6,DNS,72,Standard query 0x34f3 A jsc.mgid.com
172.31.1.6,172.31.3.121,DNS,72,Standard query 0x13dd A jsc.mgid.com
208.67.222.222,172.31.3.121,DNS,147,Standard query response 0xcded DS seedpeer.me SOA ns.nic.me OPT
172.31.3.121,172.31.1.6,DNS,377,Standard query response 0x13dd A jsc.mgid.com CNAME js.mgid.com A 107.155.75.178 A 199.80.54.50 A 107.155.75.186 A 199.80.54.52 NS j.gtld-servers.net NS b.gtld-servers.net NS a.gtld-servers.net NS k.gtld-servers.net NS g.gtld-servers.net NS c.gtld-servers.net NS d.gtld-servers.net NS f.gtld-servers.net NS h.gtld-servers.net NS i.gtld-servers.net NS l.gtld-servers.net NS e.gtld-servers.net NS m.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,71,Standard query 0x2125 A js.mgid.com
172.31.3.121,172.31.1.6,DNS,359,Standard query response 0x2125 A js.mgid.com A 199.80.54.50 A 107.155.75.186 A 107.155.75.178 A 199.80.54.52 NS f.gtld-servers.net NS d.gtld-servers.net NS c.gtld-servers.net NS g.gtld-servers.net NS k.gtld-servers.net NS b.gtld-servers.net NS j.gtld-servers.net NS a.gtld-servers.net NS m.gtld-servers.net NS l.gtld-servers.net NS e.gtld-servers.net NS i.gtld-servers.net NS h.gtld-servers.net
172.31.150.105,172.31.1.6,DNS,65,Standard query 0xe674 SOA local
172.31.149.178,172.31.1.6,DNS,72,Standard query 0xdab7 AAAA jsc.mgid.com
172.31.1.6,172.31.3.121,DNS,71,Standard query 0x5c43 AAAA js.mgid.com
209.244.0.4,172.31.3.121,DNS,150,Standard query response 0x1466 No such name NS 0.0.0.8.e.f.ip6.arpa SOA localhost OPT
172.31.149.178,172.31.1.6,DNS,72,Standard query 0xc3c8 A jsc.mgid.com
172.31.149.178,172.31.1.6,DNS,76,Standard query 0x5414 A ads.desitvbox.me
172.31.1.6,172.31.3.121,DNS,76,Standard query 0xd5a3 A ads.desitvbox.me
172.31.1.6,172.31.3.121,DNS,76,Standard query 0x67e0 A www.efountain.in
172.31.149.178,172.31.1.6,DNS,76,Standard query 0x16cd AAAA ads.desitvbox.me
172.31.149.178,172.31.1.6,DNS,76,Standard query 0xe0bf A ads.desitvbox.me
172.31.149.178,172.31.1.6,DNS,79,Standard query 0xfd08 A ads.tellypromos.com
172.31.149.178,172.31.1.6,DNS,79,Standard query 0xc80b AAAA ads.tellypromos.com
172.31.1.6,172.31.3.121,DNS,76,Standard query 0xf5ae AAAA ads.desitvbox.me
172.31.149.178,172.31.1.6,DNS,79,Standard query 0x5ef3 A ads.tellypromos.com
172.31.1.6,172.31.3.121,DNS,79,Standard query 0x934f A ads.tellypromos.com
172.31.1.6,172.31.3.121,DNS,79,Standard query 0xcfb5 AAAA ads.tellypromos.com
172.31.106.155,172.31.1.6,DNS,72,Standard query 0x10dc A facebook.com
172.31.106.155,172.31.1.6,DNS,73,Standard query 0x7d44 A pinterest.com
208.67.222.222,172.31.3.121,DNS,160,Standard query response 0x1d0b DS leomaster.com SOA a.gtld-servers.net OPT
172.31.150.105,172.31.1.6,DNS,65,Standard query 0xf136 SOA local
172.31.124.194,172.31.1.6,DNS,79,Standard query 0x7b0d A clients4.google.com
209.244.0.4,172.31.3.121,DNS,806,Standard query response 0x1710 DS infra-team.com NSEC3 RRSIG SOA a.gtld-servers.net RRSIG NSEC3 RRSIG OPT
