172.31.150.82,172.31.1.6,DNS,77,Standard query 0x96a7 A fonts.gstatic.com
172.31.109.145,172.31.1.6,DNS,89,Standard query 0xa26d A fbcdn-photos-d-a.akamaihd.net
8.8.4.4,172.31.3.121,DNS,802,Standard query response 0x97b8 DS adroll.com NSEC3 RRSIG SOA a.gtld-servers.net RRSIG NSEC3 RRSIG OPT
172.31.147.36,172.31.1.6,DNS,72,Standard query 0x6294 A a.adroll.com
172.31.147.36,172.31.1.6,DNS,84,Standard query 0x09b2 A canonicalizer.ucsuri.tcs
8.8.4.4,172.31.3.121,DNS,792,Standard query response 0x9dcd DS vk.me SOA ns.nic.me RRSIG NSEC3 RRSIG NSEC3 RRSIG OPT
172.31.3.121,172.31.1.6,DNS,344,Standard query response 0x21e5 A cs604523.vk.me A 95.213.16.216 NS a2.me.afilias-nst.info NS b2.me.afilias-nst.org NS ns.nic.me NS b0.cctld.afilias-nst.org NS ns2.nic.me NS a0.cctld.afilias-nst.info NS c0.cctld.afilias-nst.info NS d0.cctld.afilias-nst.org A 199.254.59.1 A 199.254.60.1 A 199.254.61.1 A 199.254.62.1
172.31.147.36,172.31.1.6,DNS,81,Standard query 0xf752 A staticxx.facebook.com
172.31.109.145,172.31.1.6,DNS,89,Standard query 0x8d84 A fbcdn-photos-a-a.akamaihd.net
8.8.4.4,172.31.3.121,DNS,99,Standard query response 0xef63 A tweakbit.com A 45.33.17.19 OPT
172.31.3.121,172.31.1.6,DNS,330,Standard query response 0xe58c A www.tweakbit.com CNAME tweakbit.com A 45.33.17.19 NS j.gtld-servers.net NS f.gtld-servers.net NS l.gtld-servers.net NS b.gtld-servers.net NS a.gtld-servers.net NS d.gtld-servers.net NS i.gtld-servers.net NS m.gtld-servers.net NS c.gtld-servers.net NS k.gtld-servers.net NS h.gtld-servers.net NS g.gtld-servers.net NS e.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,72,Standard query 0x38fa A tweakbit.com
172.31.144.152,172.31.1.6,DNS,87,Standard query 0x28c8 A mechanics.stackexchange.com
172.31.1.6,172.31.3.121,DNS,87,Standard query 0x8633 A mechanics.stackexchange.com
172.31.3.121,172.31.1.6,DNS,312,Standard query response 0x38fa A tweakbit.com A 45.33.17.19 NS h.gtld-servers.net NS f.gtld-servers.net NS d.gtld-servers.net NS g.gtld-servers.net NS m.gtld-servers.net NS c.gtld-servers.net NS b.gtld-servers.net NS a.gtld-servers.net NS l.gtld-servers.net NS e.gtld-servers.net NS k.gtld-servers.net NS i.gtld-servers.net NS j.gtld-servers.net
172.31.1.6,172.31.136.74,DNS,106,Standard query response 0xbb55 A www.tweakbit.com CNAME tweakbit.com A 45.33.17.19
172.31.1.6,172.31.136.74,DNS,106,Standard query response 0xbb55 A www.tweakbit.com CNAME tweakbit.com A 45.33.17.19
172.31.1.6,172.31.136.72,DNS,128,Standard query response 0xe487 A www.googleapis.com CNAME googleapis.l.google.com A 216.58.220.42
172.31.106.200,172.31.1.6,DNS,96,Standard query 0x942a A srv-2016-04-23-18.config.parsely.com
172.31.1.6,172.31.3.121,DNS,96,Standard query 0xe505 A srv-2016-04-23-18.config.parsely.com
172.31.120.111,172.31.1.6,DNS,78,Standard query 0x4645 A graph.facebook.com
208.67.220.220,172.31.3.121,DNS,120,Standard query response 0xe3f9 A ng01.sh01.tira.cn A 180.97.33.177 A 115.239.211.176 OPT
4.2.2.1,172.31.3.121,DNS,113,Standard query response 0xab22 A e8218.dscb1.akamaiedge.net A 2.22.139.27 OPT
172.31.3.121,172.31.1.6,DNS,394,Standard query response 0x4a31 A g.symcd.com CNAME ocsp-ds.ws.symantec.com.edgekey.net CNAME e8218.dscb1.akamaiedge.net A 2.22.139.27 NS m.gtld-servers.net NS b.gtld-servers.net NS h.gtld-servers.net NS e.gtld-servers.net NS g.gtld-servers.net NS l.gtld-servers.net NS j.gtld-servers.net NS a.gtld-servers.net NS i.gtld-servers.net NS f.gtld-servers.net NS c.gtld-servers.net NS d.gtld-servers.net NS k.gtld-servers.net
172.31.3.121,172.31.1.6,DNS,400,Standard query response 0xe148 A ocsp.verisign.com CNAME ocsp-ds.ws.symantec.com.edgekey.net CNAME e8218.dscb1.akamaiedge.net A 2.22.139.27 NS d.gtld-servers.net NS g.gtld-servers.net NS c.gtld-servers.net NS j.gtld-servers.net NS a.gtld-servers.net NS h.gtld-servers.net NS f.gtld-servers.net NS l.gtld-servers.net NS i.gtld-servers.net NS m.gtld-servers.net NS b.gtld-servers.net NS k.gtld-servers.net NS e.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,95,Standard query 0xfeb0 A ocsp-ds.ws.symantec.com.edgekey.net
172.31.110.184,172.31.1.6,DNS,73,Standard query 0xe450 A cdn.meaww.com
172.31.3.121,172.31.1.6,DNS,369,Standard query response 0xfeb0 A ocsp-ds.ws.symantec.com.edgekey.net CNAME e8218.dscb1.akamaiedge.net A 2.22.139.27 NS k.gtld-servers.net NS f.gtld-servers.net NS a.gtld-servers.net NS j.gtld-servers.net NS g.gtld-servers.net NS i.gtld-servers.net NS l.gtld-servers.net NS d.gtld-servers.net NS c.gtld-servers.net NS m.gtld-servers.net NS h.gtld-servers.net NS e.gtld-servers.net NS b.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,86,Standard query 0xeeae A e8218.dscb1.akamaiedge.net
172.31.3.121,172.31.1.6,DNS,323,Standard query response 0xeeae A e8218.dscb1.akamaiedge.net A 2.22.139.27 NS b.gtld-servers.net NS e.gtld-servers.net NS k.gtld-servers.net NS a.gtld-servers.net NS g.gtld-servers.net NS j.gtld-servers.net NS m.gtld-servers.net NS i.gtld-servers.net NS f.gtld-servers.net NS l.gtld-servers.net NS c.gtld-servers.net NS h.gtld-servers.net NS d.gtld-servers.net
208.67.220.123,172.31.3.121,DNS,161,Standard query response 0x96a4 No such name A ppjdlvfrtslvdbv SOA a.root-servers.net OPT
172.31.146.182,172.31.1.6,DNS,78,Standard query 0xfddf A graph.facebook.com
208.67.222.123,172.31.3.121,DNS,160,Standard query response 0x39fb No such name A nkdmjwbgswosbm SOA a.root-servers.net OPT
172.31.151.70,172.31.1.6,DNS,74,Standard query 0xe1e0 A tce.alicdn.com
172.31.147.36,172.31.1.6,DNS,76,Standard query 0x3c37 A www.facebook.com
8.8.8.8,172.31.3.121,DNS,747,Standard query response 0x423c No such name NS 8.e.f.ip6.arpa NSEC ip6.arpa RRSIG NSEC 2.0.1.0.0.2.ip6.arpa RRSIG SOA b.ip6-servers.arpa RRSIG OPT
172.31.144.231,172.31.1.6,DNS,87,Standard query 0xb281 A googleads.g.doubleclick.net
172.31.146.166,172.31.1.6,DNS,82,Standard query 0x5024 A edge-mqtt.facebook.com
208.67.220.220,172.31.3.121,DNS,189,Standard query response 0x1baf A parse.newsinshorts.com CNAME dualstack.parse-869618475.us-east-1.elb.amazonaws.com A 107.21.118.198 A 107.20.149.72 OPT
208.67.220.220,172.31.3.121,DNS,139,Standard query response 0x9439 A pbs.twimg.com CNAME cs472.wac.edgecastcdn.net A 192.229.237.25 OPT
172.31.3.121,172.31.1.6,DNS,349,Standard query response 0xbeae A pbs.twimg.com CNAME cs472.wac.edgecastcdn.net A 192.229.237.25 NS h.gtld-servers.net NS b.gtld-servers.net NS l.gtld-servers.net NS m.gtld-servers.net NS k.gtld-servers.net NS f.gtld-servers.net NS c.gtld-servers.net NS e.gtld-servers.net NS g.gtld-servers.net NS i.gtld-servers.net NS d.gtld-servers.net NS a.gtld-servers.net NS j.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,85,Standard query 0x854d A cs472.wac.edgecastcdn.net
172.31.3.121,172.31.1.6,DNS,322,Standard query response 0x854d A cs472.wac.edgecastcdn.net A 192.229.237.25 NS d.gtld-servers.net NS f.gtld-servers.net NS g.gtld-servers.net NS m.gtld-servers.net NS i.gtld-servers.net NS b.gtld-servers.net NS e.gtld-servers.net NS k.gtld-servers.net NS c.gtld-servers.net NS j.gtld-servers.net NS h.gtld-servers.net NS l.gtld-servers.net NS a.gtld-servers.net
172.31.1.6,172.31.138.48,DNS,71,Standard query response 0x5369 No such name A rycemghksbd
172.31.1.6,172.31.137.17,DNS,128,Standard query response 0x5712 A pbs.twimg.com CNAME cs472.wac.edgecastcdn.net A 192.229.237.25
172.31.147.36,172.31.1.6,DNS,81,Standard query 0x65cd NS www.almamaterstore.in
4.2.2.1,172.31.3.121,DNS,138,Standard query response 0xbe3e A tagman.britishairways.com CNAME pfa.levexis.com A 37.58.96.130 OPT
172.31.147.36,172.31.1.6,DNS,81,Standard query 0xd640 NS staticxx.facebook.com
172.31.1.6,172.31.3.121,DNS,81,Standard query 0x7263 NS scontent.xx.fbcdn.net
208.67.222.123,172.31.3.121,DNS,157,Standard query response 0x9d59 No such name A rycemghksbd SOA a.root-servers.net OPT
4.2.2.1,172.31.3.121,DNS,154,Standard query response 0xf823 A tce.alicdn.com CNAME tce.alicdn.com.danuoyi.alicdn.com A 66.102.255.40 A 66.102.255.50 OPT
8.8.8.8,172.31.3.121,DNS,383,Standard query response 0x40a2 NS 172.in-addr.arpa NS y.arin.net NS z.arin.net NS x.arin.net NS arin.authdns.ripe.net NS u.arin.net NS r.arin.net RRSIG OPT
4.2.2.1,172.31.3.121,DNS,161,Standard query response 0x00e2 A scdn3.secure.raxcdn.com.edgekey.net CNAME e11264.dsce16.akamaiedge.net A 104.82.153.79 OPT
172.31.1.6,172.31.138.48,DNS,74,Standard query response 0x01d9 No such name A nkdmjwbgswosbm
172.31.170.77,172.31.1.6,DNS,78,Standard query 0x8aa9 A five26.aheegfe.com
172.31.147.96,172.31.1.6,DNS,78,Standard query 0x2b70 A graph.facebook.com
172.31.1.6,172.31.138.48,DNS,71,Standard query response 0x1447 No such name A suoihzgccbf
4.2.2.1,172.31.3.121,DNS,161,Standard query response 0x1129 A scdn1.secure.raxcdn.com.edgekey.net CNAME e11262.dsce16.akamaiedge.net A 23.67.104.197 OPT
172.31.1.6,172.31.139.153,DNS,176,Standard query response 0xc73e A login.live.com CNAME login.live.com.nsatc.net A 131.253.61.68 A 131.253.61.80 A 131.253.61.82 A 131.253.61.98
4.2.2.1,172.31.3.121,DNS,161,Standard query response 0x2e97 A scdn4.secure.raxcdn.com.edgekey.net CNAME e11266.dsce16.akamaiedge.net A 104.82.153.83 OPT
172.31.1.6,172.31.138.48,DNS,71,Standard query response 0x2695 No such name A suoihzgccbf
172.31.1.6,172.31.138.48,DNS,71,Standard query response 0x69da No such name A rycemghksbd
172.31.1.6,172.31.138.48,DNS,74,Standard query response 0x6545 No such name A nkdmjwbgswosbm
4.2.2.1,172.31.3.121,DNS,235,Standard query response 0x9cc5 A mqtt.im.hike.in CNAME ddmqtt.im.hike.in A 54.169.191.20 A 54.169.191.22 A 54.169.191.21 A 54.169.191.18 A 54.169.191.16 A 54.169.191.19 A 54.169.191.15 A 54.169.191.17 OPT
8.8.8.8,172.31.3.121,DNS,488,Standard query response 0x28ba No such name A 1 SOA a.root-servers.net RRSIG NSEC aaa RRSIG OPT
172.31.3.121,172.31.1.6,DNS,136,Standard query response 0xeb0a No such name A 1 SOA a.root-servers.net
172.31.1.6,172.31.139.90,DNS,240,Standard query response 0x96ec A tiles.services.mozilla.com CNAME tiles.r53-2.services.mozilla.com A 54.191.113.255 A 54.148.25.34 A 54.69.216.138 A 52.24.123.95 A 54.218.66.17 A 54.191.89.57 A 54.148.98.19 A 54.68.159.67
172.31.149.23,172.31.1.6,DNS,88,Standard query 0x970d A external-hkg3-1.xx.fbcdn.net
172.31.104.233,172.31.1.6,DNS,72,Standard query 0xf509 A dlvr.adne.tv
172.31.1.6,172.31.3.121,DNS,72,Standard query 0x8a76 A dlvr.adne.tv
172.31.104.233,172.31.1.6,DNS,67,Standard query 0xcddb A raag.me
172.31.1.6,172.31.3.121,DNS,67,Standard query 0x59b7 A raag.me
8.8.8.8,172.31.3.121,DNS,178,Standard query response 0xd01f A mechanics.stackexchange.com A 104.16.117.182 A 104.16.118.182 A 104.16.115.182 A 104.16.119.182 A 104.16.116.182 OPT
172.31.3.121,172.31.1.6,DNS,391,Standard query response 0x8633 A mechanics.stackexchange.com A 104.16.119.182 A 104.16.115.182 A 104.16.118.182 A 104.16.116.182 A 104.16.117.182 NS j.gtld-servers.net NS c.gtld-servers.net NS b.gtld-servers.net NS m.gtld-servers.net NS k.gtld-servers.net NS d.gtld-servers.net NS i.gtld-servers.net NS e.gtld-servers.net NS g.gtld-servers.net NS h.gtld-servers.net NS a.gtld-servers.net NS f.gtld-servers.net NS l.gtld-servers.net
8.8.8.8,172.31.3.121,DNS,123,Standard query response 0x0aac A srv-2016-04-23-18.config.parsely.com A 52.35.250.150 OPT
172.31.3.121,172.31.1.6,DNS,336,Standard query response 0xe505 A srv-2016-04-23-18.config.parsely.com A 52.35.250.150 NS c.gtld-servers.net NS d.gtld-servers.net NS g.gtld-servers.net NS e.gtld-servers.net NS f.gtld-servers.net NS j.gtld-servers.net NS m.gtld-servers.net NS k.gtld-servers.net NS i.gtld-servers.net NS b.gtld-servers.net NS a.gtld-servers.net NS h.gtld-servers.net NS l.gtld-servers.net
172.31.147.193,172.31.1.6,DNS,79,Standard query 0xc4f3 A graph.instagram.com
172.31.1.6,172.31.3.121,DNS,87,Standard query 0xb44c A instagram.c10r.facebook.com
208.67.220.220,172.31.3.121,DNS,273,Standard query response 0xe6d9 A 80cdcf8d7fc4cf655f75-4d3b3a7dcaa8edb7791bde3c6fbd0bda.r18.cf3.rackcdn.com CNAME a18.rackcdn.com CNAME a18.rackcdn.com.mdc.edgesuite.net CNAME a20.dscg10.akamai.net A 180.149.59.217 A 180.149.59.219 OPT
172.31.109.145,172.31.1.6,DNS,89,Standard query 0x539d A fbcdn-photos-g-a.akamaihd.net
172.31.147.175,172.31.1.6,DNS,76,Standard query 0x3100 A reco.hotstar.com
172.31.106.233,172.31.1.6,DNS,84,Standard query 0xd2dc A sls.update.microsoft.com
8.8.8.8,172.31.3.121,DNS,784,Standard query response 0x9ad9 DS tira.cn NSEC3 RRSIG SOA a.dns.cn RRSIG NSEC3 RRSIG OPT
172.31.3.121,172.31.1.6,DNS,275,Standard query response 0x7160 A tls.ds.duapps.com CNAME tls.dxsvr.com CNAME ng01.sh01.tira.cn A 115.239.211.176 A 180.97.33.177 NS b.dns.cn NS d.dns.cn NS e.dns.cn NS c.dns.cn NS a.dns.cn NS ns.cernet.net
172.31.1.6,172.31.3.121,DNS,73,Standard query 0x4618 A tls.dxsvr.com
172.31.3.121,172.31.1.6,DNS,247,Standard query response 0x4618 A tls.dxsvr.com CNAME ng01.sh01.tira.cn A 115.239.211.176 A 180.97.33.177 NS c.dns.cn NS b.dns.cn NS ns.cernet.net NS a.dns.cn NS e.dns.cn NS d.dns.cn
172.31.1.6,172.31.3.121,DNS,77,Standard query 0xf0c6 A ng01.sh01.tira.cn
172.31.3.121,172.31.1.6,DNS,220,Standard query response 0xf0c6 A ng01.sh01.tira.cn A 115.239.211.176 A 180.97.33.177 NS b.dns.cn NS c.dns.cn NS ns.cernet.net NS e.dns.cn NS d.dns.cn NS a.dns.cn
172.31.104.216,172.31.1.6,DNS,86,Standard query 0xfc1e A android.clients.google.com
172.31.129.218,172.31.1.6,DNS,85,Standard query 0x1613 A video-hkg3-1.xx.fbcdn.net
172.31.120.106,172.31.1.6,DNS,77,Standard query 0x836a A fls-na.amazon.com
172.31.1.6,172.31.3.121,DNS,77,Standard query 0x2722 A fls-na.amazon.com
208.67.220.220,172.31.3.121,DNS,153,Standard query response 0x9a56 A wildcard.licdn.com.edgekey.net CNAME e9706.dscg.akamaiedge.net A 23.35.38.125 OPT
172.31.1.6,172.31.3.121,DNS,111,Standard query 0x59d4 AAAA dualstack.log-334788911.us-east-1.elb.amazonaws.com
172.31.3.121,172.31.1.6,DNS,543,Standard query response 0x59d4 AAAA dualstack.log-334788911.us-east-1.elb.amazonaws.com AAAA 2406:da00:ff00::1717:629e AAAA 2406:da00:ff00::1715:deba AAAA 2406:da00:ff00::36e1:c065 AAAA 2406:da00:ff00::36e1:b9a4 AAAA 2406:da00:ff00::1715:ef06 AAAA 2406:da00:ff00::36e1:d94b AAAA 2406:da00:ff00::3213:57c0 AAAA 2406:da00:ff00::1715:8f76 NS c.gtld-servers.net NS m.gtld-servers.net NS l.gtld-servers.net NS g.gtld-servers.net NS i.gtld-servers.net NS e.gtld-servers.net NS h.gtld-servers.net NS a.gtld-servers.net NS f.gtld-servers.net NS d.gtld-servers.net NS j.gtld-servers.net NS k.gtld-servers.net
172.31.1.6,172.31.138.202,DNS,119,Standard query response 0xf61a A clients4.google.com CNAME clients.l.google.com A 216.58.197.78
172.31.109.145,172.31.1.6,DNS,90,Standard query 0xba08 A fbcdn-sphotos-g-a.akamaihd.net
172.31.1.6,172.31.3.121,DNS,90,Standard query 0xb6ff A fbcdn-sphotos-g-a.akamaihd.net
208.67.220.220,172.31.3.121,DNS,157,Standard query response 0x68d8 No such name A rycemghksbd SOA a.root-servers.net OPT
172.31.170.77,172.31.1.6,DNS,77,Standard query 0xfba7 A five7.aheegfe.com
172.31.1.6,172.31.3.121,DNS,77,Standard query 0xfe0b A five7.aheegfe.com
172.31.125.22,172.31.1.6,DNS,77,Standard query 0x7126 A guzzoni.apple.com
172.31.109.145,172.31.1.6,DNS,89,Standard query 0xa2be A fbcdn-photos-e-a.akamaihd.net
8.8.8.8,172.31.3.121,DNS,121,Standard query response 0xd216 A a1945.g.akamai.net A 180.149.61.153 A 180.149.61.144 OPT
172.31.3.121,172.31.1.6,DNS,394,Standard query response 0x5a36 A a.adroll.com CNAME a.adroll.com.edgesuite.net CNAME a1945.g.akamai.net A 180.149.61.153 A 180.149.61.144 NS j.gtld-servers.net NS l.gtld-servers.net NS e.gtld-servers.net NS a.gtld-servers.net NS m.gtld-servers.net NS f.gtld-servers.net NS b.gtld-servers.net NS g.gtld-servers.net NS k.gtld-servers.net NS h.gtld-servers.net NS i.gtld-servers.net NS d.gtld-servers.net NS c.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,86,Standard query 0x0a11 A a.adroll.com.edgesuite.net
172.31.127.73,172.31.1.6,DNS,73,Standard query 0x2944 A www.udemy.com
172.31.3.121,172.31.1.6,DNS,368,Standard query response 0x0a11 A a.adroll.com.edgesuite.net CNAME a1945.g.akamai.net A 180.149.61.153 A 180.149.61.144 NS e.gtld-servers.net NS k.gtld-servers.net NS j.gtld-servers.net NS m.gtld-servers.net NS a.gtld-servers.net NS h.gtld-servers.net NS g.gtld-servers.net NS l.gtld-servers.net NS b.gtld-servers.net NS i.gtld-servers.net NS f.gtld-servers.net NS c.gtld-servers.net NS d.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,73,Standard query 0x5718 A www.udemy.com
172.31.1.6,172.31.3.121,DNS,78,Standard query 0x793c A a1945.g.akamai.net
172.31.3.121,172.31.1.6,DNS,539,Standard query response 0x5718 A www.udemy.com CNAME c.global-ssl.fastly.net A 23.235.40.175 A 23.235.44.175 A 23.235.39.175 A 185.31.17.175 A 23.235.37.175 A 185.31.19.175 A 199.27.79.175 A 103.245.222.175 A 23.235.46.175 A 23.235.43.175 A 185.31.18.175 A 23.235.47.175 A 199.27.76.175 A 23.235.33.175 NS g.gtld-servers.net NS l.gtld-servers.net NS j.gtld-servers.net NS f.gtld-servers.net NS e.gtld-servers.net NS b.gtld-servers.net NS a.gtld-servers.net NS m.gtld-servers.net NS i.gtld-servers.net NS h.gtld-servers.net NS c.gtld-servers.net NS k.gtld-servers.net
172.31.3.121,172.31.1.6,DNS,331,Standard query response 0x793c A a1945.g.akamai.net A 180.149.61.144 A 180.149.61.153 NS m.gtld-servers.net NS b.gtld-servers.net NS d.gtld-servers.net NS e.gtld-servers.net NS l.gtld-servers.net NS c.gtld-servers.net NS f.gtld-servers.net NS a.gtld-servers.net NS k.gtld-servers.net NS h.gtld-servers.net NS g.gtld-servers.net NS j.gtld-servers.net NS i.gtld-servers.net
172.31.1.6,172.31.138.196,DNS,278,Standard query response 0x7676 A android.imap.mail.yahoo.com CNAME imap-ssl.mail.yahoo.com CNAME imap.mail.gm0.yahoodns.net A 188.125.69.5 A 188.125.68.156 A 188.125.68.172 A 188.125.69.6 A 188.125.68.188 A 188.125.68.59 A 188.125.68.154 A 188.125.68.240
172.31.130.105,172.31.1.6,DNS,92,Standard query 0x5ac2 A us.galleryapi.micloud.xiaomi.net
172.31.1.6,172.31.3.121,DNS,81,Standard query 0x5a3f A us.api.micloud.mi.com
172.31.148.233,172.31.1.6,DNS,86,Standard query 0xee0a A android.clients.google.com
172.31.146.34,172.31.1.6,DNS,75,Standard query 0x0f08 A aloha.viber.com
172.31.1.6,172.31.3.121,DNS,120,Standard query 0x33f3 A lb1-lbsn-1iav06yi7gaq2-976996164.us-east-1.elb.amazonaws.com
172.31.3.121,172.31.1.6,DNS,472,Standard query response 0x33f3 A lb1-lbsn-1iav06yi7gaq2-976996164.us-east-1.elb.amazonaws.com A 52.1.175.227 A 52.0.55.235 A 52.6.223.2 A 54.236.170.50 A 54.210.55.104 A 54.84.153.17 A 107.21.40.205 A 52.6.195.173 NS d.gtld-servers.net NS e.gtld-servers.net NS i.gtld-servers.net NS f.gtld-servers.net NS g.gtld-servers.net NS j.gtld-servers.net NS c.gtld-servers.net NS l.gtld-servers.net NS k.gtld-servers.net NS h.gtld-servers.net NS m.gtld-servers.net NS a.gtld-servers.net NS b.gtld-servers.net
8.8.4.4,172.31.3.121,DNS,189,Standard query response 0xb7ce A cw-m.d.chango.com CNAME d.chango.com.akadns.net A 208.43.247.69 A 208.43.247.71 A 208.43.247.70 A 208.43.247.68 OPT
172.31.1.6,172.31.139.90,DNS,112,Standard query response 0xc634 AAAA tiles.services.mozilla.com CNAME tiles.r53-2.services.mozilla.com
172.31.121.106,172.31.1.6,DNS,61,Standard query 0xb513 A 1
172.31.12.119,172.31.1.6,DNS,76,Standard query 0x5cfc A static.licdn.com
172.31.12.119,172.31.1.6,DNS,76,Standard query 0x11ec A static.licdn.com
172.31.128.169,172.31.1.6,DNS,74,Standard query 0x25fa A cas.criteo.com
172.31.129.1,172.31.1.6,DNS,69,Standard query 0xd86e A mcent.com
4.2.2.1,172.31.3.121,DNS,145,Standard query response 0xe296 A cran.rstudio.com CNAME dqhc1zxg5b5jh.cloudfront.net A 54.230.9.64 OPT
208.67.220.220,172.31.3.121,DNS,146,Standard query response 0xa51f A A-IRW-831747329.eu-west-1.elb.amazonaws.com A 176.34.177.146 A 176.34.177.103 OPT
172.31.3.121,172.31.1.6,DNS,385,Standard query response 0xa4a6 A a.vserv.mobi CNAME A-IRW-831747329.eu-west-1.elb.amazonaws.com A 176.34.177.103 A 176.34.177.146 NS b.gtld-servers.net NS g.gtld-servers.net NS k.gtld-servers.net NS i.gtld-servers.net NS l.gtld-servers.net NS c.gtld-servers.net NS d.gtld-servers.net NS e.gtld-servers.net NS f.gtld-servers.net NS h.gtld-servers.net NS m.gtld-servers.net NS a.gtld-servers.net NS j.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,103,Standard query 0x23ca A A-IRW-831747329.eu-west-1.elb.amazonaws.com
172.31.3.121,172.31.1.6,DNS,359,Standard query response 0x23ca A A-IRW-831747329.eu-west-1.elb.amazonaws.com A 176.34.177.103 A 176.34.177.146 NS j.gtld-servers.net NS c.gtld-servers.net NS g.gtld-servers.net NS h.gtld-servers.net NS l.gtld-servers.net NS e.gtld-servers.net NS k.gtld-servers.net NS i.gtld-servers.net NS b.gtld-servers.net NS m.gtld-servers.net NS d.gtld-servers.net NS f.gtld-servers.net NS a.gtld-servers.net
172.31.122.183,172.31.1.6,DNS,78,Standard query 0x9843 A ul.a.mobimagic.com
172.31.1.6,172.31.3.121,DNS,78,Standard query 0xb678 A ul.a.mobimagic.com
172.31.1.6,172.31.62.7,DNS,72,Standard query response 0x0ce6 No such name AAAA zonedirector
172.31.106.31,172.31.1.6,DNS,86,Standard query 0xc597 A android.clients.google.com
172.31.125.22,172.31.1.6,DNS,69,Standard query 0x0c78 A apple.com
172.31.1.6,172.31.62.7,DNS,72,Standard query response 0x0ce7 No such name A zonedirector
172.31.1.6,172.31.3.121,DNS,93,Standard query 0xec76 A ax.phobos.apple.com.edgesuite.net
172.31.1.6,172.31.62.7,DNS,72,Standard query response 0x0ce8 No such name AAAA zonedirector
209.244.0.3,172.31.3.121,DNS,107,Standard query response 0x702e A ppjdlvfrtslvdbv A 198.105.254.11 A 104.239.213.7
172.31.1.6,172.31.62.7,DNS,72,Standard query response 0x0ce9 No such name A zonedirector
172.31.1.6,172.31.139.250,DNS,124,Standard query response 0xef62 A 2-edge-chat.facebook.com CNAME star.c10r.facebook.com A 31.13.90.2
172.31.168.147,172.31.1.6,DNS,97,Standard query 0x08ba A r4---sn-gxap5ojx-qxae.googlevideo.com
172.31.1.6,172.31.3.121,DNS,97,Standard query 0xb05b A r4---sn-gxap5ojx-qxae.googlevideo.com
172.31.3.121,172.31.1.6,DNS,371,Standard query response 0xb05b A r4---sn-gxap5ojx-qxae.googlevideo.com CNAME r4.sn-gxap5ojx-qxae.googlevideo.com A 115.254.97.15 NS c.gtld-servers.net NS l.gtld-servers.net NS f.gtld-servers.net NS j.gtld-servers.net NS b.gtld-servers.net NS d.gtld-servers.net NS m.gtld-servers.net NS h.gtld-servers.net NS k.gtld-servers.net NS g.gtld-servers.net NS a.gtld-servers.net NS i.gtld-servers.net NS e.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,95,Standard query 0xcce1 A r4.sn-gxap5ojx-qxae.googlevideo.com
172.31.3.121,172.31.1.6,DNS,335,Standard query response 0xcce1 A r4.sn-gxap5ojx-qxae.googlevideo.com A 115.254.97.15 NS f.gtld-servers.net NS h.gtld-servers.net NS e.gtld-servers.net NS k.gtld-servers.net NS j.gtld-servers.net NS i.gtld-servers.net NS b.gtld-servers.net NS g.gtld-servers.net NS d.gtld-servers.net NS a.gtld-servers.net NS l.gtld-servers.net NS c.gtld-servers.net NS m.gtld-servers.net
172.31.1.6,172.31.168.147,DNS,147,Standard query response 0x08ba A r4---sn-gxap5ojx-qxae.googlevideo.com CNAME r4.sn-gxap5ojx-qxae.googlevideo.com A 115.254.97.15
172.31.125.22,172.31.1.6,DNS,85,Standard query 0xfca4 A 21-courier.push.apple.com
172.31.125.22,172.31.1.6,DNS,79,Standard query 0x280e A api.smoot.apple.com
74.82.42.42,172.31.3.121,DNS,128,Standard query response 0xceff DS 31.172.in-addr.arpa SOA localhost
172.31.124.203,172.31.1.6,DNS,75,Standard query 0x660f A ssdk.adkmob.com
172.31.105.117,172.31.1.6,DNS,84,Standard query 0xa02c A www.google-analytics.com
172.31.1.6,172.31.3.121,DNS,111,Standard query 0xcdc8 A business-225637987.ap-southeast-1.elb.amazonaws.com
172.31.109.111,172.31.1.6,DNS,90,Standard query 0xb6d0 AAAA mobile.pipe.aria.microsoft.com
74.82.42.42,172.31.3.121,DNS,205,Standard query response 0x32c0 A ddmqtt.im.hike.in A 54.169.191.17 A 54.169.191.22 A 54.169.191.21 A 54.169.191.20 A 54.169.191.16 A 54.169.191.15 A 54.169.191.18 A 54.169.191.19
172.31.3.121,172.31.1.6,DNS,459,Standard query response 0xa80b A mqtt.im.hike.in CNAME ddmqtt.im.hike.in A 54.169.191.19 A 54.169.191.22 A 54.169.191.17 A 54.169.191.16 A 54.169.191.21 A 54.169.191.15 A 54.169.191.18 A 54.169.191.20 NS a1.in.afilias-nst.in NS b0.in.afilias-nst.org NS a0.in.afilias-nst.info NS b2.in.afilias-nst.org NS b1.in.afilias-nst.in NS c0.in.afilias-nst.info NS a2.in.afilias-nst.info A 115.249.164.142 A 199.249.117.1 A 125.19.40.90 A 199.249.125.1
